t,x,y,z,pitch,yaw,roll,vx,vy,vz,throttle,steer,brake,reverse,gear
3.9000000000000004,21.098434448242188,105.54335021972656,0.25814104080200195,0.016563206911087036,-179.9225616455078,8.617357525508851e-05,-4.302844047546387,-0.006379462778568268,1.3349215066682518e-07,0.37962865829467773,0.00018461447325535119,0.0,False,1
4.0,20.667724609375,105.542724609375,0.2581990361213684,0.009651056490838528,-179.9209747314453,1.4953277059248649e-05,-4.3101325035095215,-0.0064172688871622086,9.916559520206647e-07,0.43412792682647705,0.00015180124319158494,0.0,False,1
4.1000000000000005,20.23638343811035,105.54208374023438,0.2582363188266754,0.005225094500929117,-179.9197540283203,2.858601646948955e-06,-4.312863826751709,-0.006398461293429136,4.386170644465892e-07,0.49845731258392334,0.00011427384743001312,0.0,False,1
4.2,19.80554962158203,105.54144287109375,0.25826144218444824,0.002226641634479165,-179.91873168945312,0.0,-4.305383682250977,-0.006396737415343523,5.530388875740755e-07,0.5281571745872498,9.366977610625327e-05,0.0,False,0
4.3,19.37545394897461,105.54080963134766,0.2582748234272003,0.0006352075724862516,-179.91763305664062,-3.0517578125e-05,-4.297918319702148,-0.006493919529020786,2.6698430133365036e-07,0.5336009860038757,0.00010411703260615468,0.0,False,0
4.4,18.946102142333984,105.54017639160156,0.25828078389167786,-6.147169915493578e-05,-179.91668701171875,-3.051757266803179e-05,-4.290468215942383,-0.006521876435726881,7.05601394201949e-07,0.5503007769584656,9.209108247887343e-05,0.0,False,0
4.5,18.517492294311523,105.53953552246094,0.2582831382751465,-0.00033467926550656557,-179.91590881347656,0.0,-4.2830328941345215,-0.0065009212121367455,-2.8414758617145708e-06,0.5529719591140747,6.998962635407224e-05,0.0,False,0
4.6000000000000005,18.085107803344727,105.53889465332031,0.2582351565361023,0.005375358741730452,-179.91563415527344,2.3284077542484738e-05,-4.416134357452393,-0.006673845928162336,2.2884369172970764e-06,0.5556373000144958,5.080652772448957e-05,0.0,False,0
4.7,17.6280517578125,105.53820037841797,0.25808966159820557,0.022703547030687332,-179.91590881347656,8.79623694345355e-05,-4.67088508605957,-0.007023213431239128,-1.5256244978445466e-06,0.5582991242408752,4.598641680786386e-05,0.0,False,2
4.800000000000001,17.149911880493164,105.53749084472656,0.25802505016326904,0.030401170253753662,-179.9166259765625,0.0002072355564450845,-4.844165802001953,-0.006997289601713419,-3.0512492799061874e-07,0.3200490474700928,-2.1422085410449654e-05,0.0,False,2
4.9,16.661611557006836,105.53678131103516,0.258070170879364,0.025012152269482613,-179.91700744628906,0.00020921761461067945,-4.890547752380371,-0.007042842451483011,-8.390935590796289e-07,0.06597292423248291,-9.856459655566141e-06,0.0,False,2
5.0,16.17536163330078,105.53607940673828,0.2582872807979584,0.016870565712451935,-179.9169464111328,0.00012934752157889307,-4.835284233093262,-0.006960805039852858,0.0025118645280599594,0.11837738752365112,-7.352053216891363e-06,0.0,False,2
5.1000000000000005,15.696271896362305,105.5353775024414,0.2584911286830902,0.008640188723802567,-179.91677856445312,5.050533218309283e-05,-4.763251304626465,-0.006889293435961008,0.0007107694400474429,0.276588499546051,-1.8681266737985425e-06,0.0,False,2
5.2,15.222208976745605,105.53467559814453,0.2585502862930298,0.004371320828795433,-179.91659545898438,2.533720362407621e-07,-4.733868598937988,-0.006889271084219217,8.390935590796289e-07,0.4350200593471527,5.52290839550551e-06,0.0,False,2
5.300000000000001,14.747642517089844,105.53397369384766,0.2585194706916809,0.006543321069329977,-179.91659545898438,0.0,-4.760523796081543,-0.00693397456780076,-0.000171499268617481,0.4828092157840729,5.105556738271844e-06,0.0,False,2
5.4,14.268549919128418,105.53327178955078,0.2584628164768219,0.01133811380714178,-179.91664123535156,1.8060083675663918e-05,-4.813162326812744,-0.007025925442576408,-0.00014787116379011422,0.4344845414161682,1.0410311006125994e-05,0.0,False,2
5.5,13.784502983093262,105.53256225585938,0.25842562317848206,0.014459509402513504,-179.91680908203125,5.7195320550817996e-05,-4.856186866760254,-0.007031639106571674,-8.49963616929017e-05,0.3485856056213379,-2.8820013540098444e-06,0.0,False,2
5.6000000000000005,13.29777717590332,105.5318603515625,0.2585717737674713,0.007041924633085728,-179.9170379638672,9.177504398394376e-05,-4.8716559410095215,-0.006988543085753918,0.0006968671805225313,0.2949903905391693,-1.5280958905350417e-05,0.0,False,2
5.7,12.810918807983398,105.53115844726562,0.2586418390274048,0.0027252454310655594,-179.91732788085938,8.775478636380285e-05,-4.864680767059326,-0.006909345276653767,0.00014972097415011376,0.2935083508491516,-2.690595283638686e-05,0.0,False,2
5.800000000000001,12.325212478637695,105.53044891357422,0.25866302847862244,0.0004371320828795433,-179.91770935058594,7.9048186307773e-05,-4.852291584014893,-0.006824847310781479,-4.0276489016832784e-05,0.32607752084732056,-3.6684152291854843e-05,0.0,False,2
5.9,11.840330123901367,105.52978515625,0.258661687374115,-0.00018441509746480733,-179.91835021972656,8.999751298688352e-05,-4.8481292724609375,-0.00668533006682992,-7.057921175146475e-05,0.3593336045742035,-6.0828562709502876e-05,0.0,False,2
6.0,11.35519027709961,105.52912902832031,0.2586497366428375,0.0005190943484194577,-179.91920471191406,0.00010600047244224697,-4.855052947998047,-0.006561405025422573,-5.057445741840638e-05,0.37108951807022095,-7.77028180891648e-05,0.0,False,2
6.1000000000000005,10.868971824645996,105.52847290039062,0.25863662362098694,0.0016529057174921036,-179.9203338623047,0.00012742221588268876,-4.867369174957275,-0.006414771545678377,-2.667935950739775e-05,0.36131858825683594,-9.738028165884316e-05,0.0,False,2
6.2,10.381587982177734,105.52781677246094,0.25862905383110046,0.0023632452357560396,-179.9216766357422,0.0001462204527342692,-4.877674579620361,-0.006251640152186155,-1.0164474588236772e-05,0.3438257873058319,-0.0001152118420577608,0.0,False,2
6.300000000000001,9.893503189086914,105.52720642089844,0.2586287558078766,0.002335924655199051,-179.92333984375,0.00017387300613336265,-4.882216453552246,-0.006013078615069389,-2.5935619305528235e-06,0.33228978514671326,-0.0001456819154554978,0.0,False,2
6.4,9.405269622802734,105.526611328125,0.2586330473423004,0.0018236604519188404,-179.92523193359375,0.00018706479750107974,-4.882002830505371,-0.005782789550721645,-2.8605461466213455e-07,0.33159685134887695,-0.00016488897381350398,0.0,False,2
6.5,8.917165756225586,105.52603149414062,0.2586374878883362,0.0012909056385979056,-179.9274139404297,0.00020806441898457706,-4.880476474761963,-0.005481269210577011,3.8140612446113664e-07,0.3380248546600342,-0.00019739056006073952,0.0,False,2
6.6000000000000005,8.429140090942383,105.5255355834961,0.2586396634578705,0.0010450189001858234,-179.9322052001953,0.00045943050645291805,-4.880456447601318,-0.004211053252220154,4.576873777750734e-07,0.34470221400260925,-0.0004618247621692717,0.0,False,2
6.7,7.940986156463623,105.525390625,0.25863930583000183,0.0010996604105457664,-179.9493865966797,0.0017302223714068532,-4.882588863372803,0.0014259291347116232,1.7163276311293885e-07,0.3471076786518097,-0.001732555916532874,0.0,False,2
6.800000000000001,7.452547550201416,105.52620697021484,0.25863781571388245,0.0012840754352509975,-179.99871826171875,0.004989572800695896,-4.885707378387451,0.01611490361392498,-1.9070306223056832e-07,0.3451313376426697,-0.004886521026492119,0.0,False,2
6.9,6.963852882385254,105.52974700927734,0.25863686203956604,0.001379698165692389,179.86082458496094,0.014147344045341015,-4.88782262802124,0.05811663344502449,4.576873777750734e-07,0.3415318429470062,-0.013975315727293491,0.0,False,2
7.0,6.47514533996582,105.53868103027344,0.25863784551620483,0.0012704151449725032,179.55584716796875,0.030308905988931656,-4.886771202087402,0.13644041121006012,1.163288743555313e-06,0.3391430377960205,-0.02969684824347496,0.0,False,2
7.1000000000000005,5.986885070800781,105.55631256103516,0.2586410939693451,0.0009152452694252133,179.01502990722656,0.05239957943558693,-4.880195617675781,0.2560105621814728,-3.432655262258777e-07,0.339364618062973,-0.051814161241054535,0.0,False,2
7.2,5.499704360961914,105.58572387695312,0.2585035264492035,-0.006406717002391815,178.19918823242188,0.0775553360581398,-4.8665666580200195,0.4089280366897583,-0.0019382679602131248,0.3419141471385956,-0.07698674499988556,0.0,False,2
7.300000000000001,5.0140767097473145,105.62892150878906,0.25842997431755066,-0.009248076006770134,177.12277221679688,0.09601590782403946,-4.846624851226807,0.5765818953514099,-0.0004615967918653041,0.34572452306747437,-0.0999680832028389,0.0,False,2
7.4,4.529473781585693,105.6830062866211,0.25841861963272095,-0.00906366016715765,175.9958038330078,0.0911661759018898,-4.836167812347412,0.6763768792152405,7.513700984418392e-05,0.34884536266326904,-0.09959370642900467,0.0,False,2
7.5,4.0468316078186035,105.7510986328125,0.25843319296836853,-0.008940717205405235,174.68614196777344,0.09996622055768967,-4.8085150718688965,0.8501905798912048,0.00017247186042368412,0.34955352544784546,-0.1204262524843216,0.0,False,2
7.6000000000000005,3.5674543380737305,105.83650970458984,0.2584516704082489,-0.009302716702222824,173.1283721923828,0.11787031590938568,-4.765254020690918,1.0538599491119385,0.00013122278323862702,0.3414599299430847,-0.14389266073703766,0.0,False,2
7.7,3.09194016456604,105.93927764892578,0.2584257125854492,-0.007724943570792675,171.4060821533203,0.1298685520887375,-4.718536853790283,1.2390860319137573,-0.000550159253180027,0.34512045979499817,-0.15687993168830872,0.0,False,2
7.800000000000001,2.6179778575897217,106.05216217041016,0.2582854926586151,-0.0006147170206531882,169.87481689453125,0.09972820430994034,-4.7103495597839355,1.2949817180633545,-0.00046617366024293005,0.3496427536010742,-0.13121281564235687,0.0,False,2
7.9,2.1454951763153076,106.17418670654297,0.2582533061504364,0.0008674339624121785,168.4822540283203,0.07778362929821014,-4.693355083465576,1.3767443895339966,-5.887003862881102e-05,0.34924080967903137,-0.12127186357975006,0.0,False,2
8.0,1.677427887916565,106.31133270263672,0.25826361775398254,-3.415094397496432e-05,166.9192352294922,0.09414870291948318,-4.630958557128906,1.5653133392333984,5.7763958466239274e-05,0.33542999625205994,-0.14369212090969086,0.0,False,2
8.1,1.215907096862793,106.46636199951172,0.25828224420547485,-0.001434339676052332,165.1380157470703,0.11865101009607315,-4.550463676452637,1.7665036916732788,6.157802272355184e-05,0.3342801332473755,-0.16373102366924286,0.0,False,2
8.200000000000001,0.7586321830749512,106.63372802734375,0.2582870125770569,-0.0014070188626646996,163.46022033691406,0.10696148872375488,-4.5165228843688965,1.8559370040893555,4.203095886623487e-05,0.3473242521286011,-0.14643284678459167,0.0,False,2
8.3,0.30917882919311523,106.81889343261719,0.2582985758781433,-0.0024110565427690744,161.56365966796875,0.12574046850204468,-4.410876750946045,2.0817413330078125,2.057686106127221e-05,0.35567569732666016,-0.17651809751987457,0.0,False,2
8.4,-0.13280895352363586,107.02108001708984,0.25829994678497314,-0.0024452076759189367,159.58616638183594,0.13130134344100952,-4.332993507385254,2.2433922290802,6.007147021591663e-06,0.34326088428497314,-0.1782161295413971,0.0,False,2
8.5,-0.5686683654785156,107.23727416992188,0.2582961618900299,-0.0019534339662641287,157.67288208007812,0.12047639489173889,-4.272021770477295,2.368295907974243,2.631702500366373e-06,0.35510632395744324,-0.16983562707901,0.0,False,2
8.6,-0.9977194666862488,107.46768951416016,0.2582942545413971,-0.0017416981281712651,155.77294921875,0.11506358534097672,-4.194879531860352,2.509838581085205,-1.9070306223056832e-07,0.34440919756889343,-0.1701466143131256,0.0,False,2
8.700000000000001,-1.416772723197937,107.71504974365234,0.2583000361919403,-0.0024452076759189367,153.72894287109375,0.1284051537513733,-4.0716962814331055,2.6983730792999268,-1.163288743555313e-06,0.3380272686481476,-0.1872585564851761,0.0,False,2
8.8,-1.8173223733901978,107.98611450195312,0.2583272457122803,-0.005648565944284201,151.18519592285156,0.18031084537506104,-3.8199782371520996,3.0049171447753906,-9.287239663535729e-06,0.33877772092819214,-0.2476915568113327,0.0,False,2
8.9,-2.205462694168091,108.27442169189453,0.2583219110965729,-0.005095320753753185,148.705810546875,0.1685618758201599,-3.731008529663086,3.1218252182006836,5.721092293242691e-07,0.35047394037246704,-0.220537930727005,0.0,False,2
9.0,-2.59009051322937,108.57101440429688,0.2582988440990448,-0.0023837359622120857,146.70889282226562,0.10934281349182129,-3.7377238273620605,3.1428301334381104,8.524427357770037e-06,0.3873508870601654,-0.1688874512910843,0.0,False,2
9.1,-2.9679479598999023,108.87906646728516,0.25828787684440613,-0.0010381886968389153,144.81922912597656,0.09329525381326675,-3.6504411697387695,3.2636587619781494,3.7377801618276862e-06,0.3460789918899536,-0.1685035228729248,0.0,False,2
9.200000000000001,-3.32088565826416,109.20983123779297,0.25832951068878174,-0.00586030213162303,142.1964111328125,0.1788225769996643,-3.2489373683929443,3.6083171367645264,-1.1175199688295834e-05,0.3204689621925354,-0.27728426456451416,0.0,False,2
9.3,-3.636914014816284,109.56700897216797,0.258379191160202,-0.0118093965575099,138.7557830810547,0.2626788020133972,-2.8290419578552246,3.891888380050659,-2.3437407435267232e-05,0.3234668970108032,-0.3399903178215027,0.0,False,2
9.4,-3.9434654712677,109.93523406982422,0.25833776593208313,-0.007110226433724165,135.97744750976562,0.1818884015083313,-2.890779972076416,3.881185293197632,1.3349215805646963e-05,0.4122750759124756,-0.23153194785118103,0.0,False,2
9.5,-4.2597761154174805,110.30268096923828,0.2582800090312958,-0.00021856604143977165,134.3924102783203,0.03840500861406326,-3.111118793487549,3.760241985321045,1.9013095879927278e-05,0.4312956929206848,-0.1103874146938324,0.0,False,2
9.600000000000001,-4.56856632232666,110.68047332763672,0.2582660913467407,0.0015982642071321607,132.732177734375,0.04888143390417099,-2.9265944957733154,3.930006980895996,6.674607902823482e-06,0.32309985160827637,-0.1565854400396347,0.0,False,2
9.700000000000001,-4.844126224517822,111.07722473144531,0.25832399725914,-0.00515679270029068,130.08399963378906,0.17958460748195648,-2.3647754192352295,4.221858501434326,-1.5637651813449338e-05,0.2912973463535309,-0.30437156558036804,0.0,False,2
9.8,-5.072535991668701,111.49279022216797,0.2583862543106079,-0.012608528137207031,126.46900177001953,0.2827129364013672,-1.8790383338928223,4.403573989868164,-2.9349203032325022e-05,0.31401753425598145,-0.3562908172607422,0.0,False,2
9.9,-5.285727500915527,111.9181900024414,0.2583511769771576,-0.008728981018066406,123.42398071289062,0.21297961473464966,-1.8744468688964844,4.434021472930908,9.24909909372218e-06,0.445443719625473,-0.26515063643455505,0.0,False,2
10.0,-5.515045166015625,112.34204864501953,0.25828132033348083,-0.0003961509501095861,121.97919464111328,0.013479202054440975,-2.3229241371154785,4.259558200836182,2.6774710931931622e-05,0.449904203414917,-0.06364600360393524,0.0,False,2
10.100000000000001,-5.737909317016602,112.77305603027344,0.25826525688171387,0.0016938868211582303,120.46223449707031,0.0327664278447628,-2.000885009765625,4.441446304321289,6.884381036798004e-06,0.3346518278121948,-0.16622662544250488,0.0,False,2
10.200000000000001,-5.9248576164245605,113.21760559082031,0.25830090045928955,-0.0024110565427690744,117.9406967163086,0.15910546481609344,-1.5160537958145142,4.600119113922119,-1.4588785234082025e-05,0.3058449327945709,-0.2625083327293396,0.0,False,2
10.3,-6.079774856567383,113.67156219482422,0.2583220303058624,-0.005033849272876978,115.02850341796875,0.2125660479068756,-1.2194571495056152,4.675531387329102,-1.4150167771731503e-05,0.3242879807949066,-0.27169305086135864,0.0,False,2
10.4,-6.233386516571045,114.12890625,0.25829067826271057,-0.0014684905763715506,113.04814910888672,0.10738398134708405,-1.4055660963058472,4.645769119262695,1.2796176633855794e-05,0.39892399311065674,-0.1483892947435379,0.0,False,2
10.5,-6.399621486663818,114.58565521240234,0.25826290249824524,0.001912452862598002,112.14642333984375,-0.013610838912427425,-1.6257805824279785,4.59751033782959,1.0545880286372267e-05,0.38064485788345337,-0.05952294170856476,0.0,False,2
10.600000000000001,-6.5550994873046875,115.04753875732422,0.2582625150680542,0.0020217359997332096,110.9864730834961,0.02295367233455181,-1.3921974897384644,4.680622100830078,1.220499711962475e-06,0.32750949263572693,-0.11542904376983643,0.0,False,2
10.700000000000001,-6.679283142089844,115.515380859375,0.2582990229129791,-0.0022607925347983837,108.94725036621094,0.14116649329662323,-0.9122214317321777,4.761789321899414,-1.1766379429900553e-05,0.3184637427330017,-0.22078721225261688,0.0,False,2
10.8,-6.776191711425781,115.98741149902344,0.25831103324890137,-0.0037566039245575666,106.5888442993164,0.18068581819534302,-0.6950117349624634,4.792170524597168,-9.7639976956998e-06,0.3381383717060089,-0.21516042947769165,0.0,False,2
10.9,-6.874089241027832,116.46139526367188,0.25828471779823303,-0.0007308301865123212,105.08164978027344,0.08290060609579086,-0.8754670023918152,4.7813334465026855,1.401667577738408e-05,0.4073525369167328,-0.11110790073871613,0.0,False,2
11.0,-6.980142116546631,116.93687438964844,0.2582615911960602,0.0021378491073846817,104.32878112792969,-0.005554198753088713,-1.0154954195022583,4.778132438659668,9.935629350366071e-06,0.36998164653778076,-0.0533139705657959,0.0,False,2
11.100000000000001,-7.075213432312012,117.4159164428711,0.2582608461380005,0.0023017735220491886,103.3104476928711,0.028690097853541374,-0.8071845769882202,4.824990749359131,3.051248995689093e-06,0.32999831438064575,-0.09886819124221802,0.0,False,2
11.200000000000001,-7.146731853485107,117.8974838256836,0.25828105211257935,-9.56226431299001e-05,101.69892883300781,0.10862817615270615,-0.4792315661907196,4.852347373962402,-6.6173965933558065e-06,0.3142772614955902,-0.16015291213989258,0.0,False,2
11.3,-7.20353889465332,118.38046264648438,0.2582862675189972,-0.0007308301865123212,100.09717559814453,0.11429235339164734,-0.38899168372154236,4.857987403869629,-4.119186542084208e-06,0.33498600125312805,-0.13940218091011047,0.0,False,2
11.4,-7.262955665588379,118.86392974853516,0.25827711820602417,0.00029369810363277793,99.1495361328125,0.041006848216056824,-0.5276460647583008,4.850683689117432,6.522044714074582e-06,0.37250828742980957,-0.06868451833724976,0.0,False,2
11.5,-7.325568675994873,119.34832763671875,0.2582683563232422,0.0013933584559708834,98.60291290283203,-0.004516600631177425,-0.5816560387611389,4.855650424957275,4.672225259128027e-06,0.35467448830604553,-0.04176837205886841,0.0,False,2
11.600000000000001,-7.379221439361572,119.83432006835938,0.25826793909072876,0.0014684905763715506,97.84587097167969,0.02513822726905346,-0.42944180965423584,4.875199317932129,-1.6019057511584833e-06,0.3415625989437103,-0.07242661714553833,0.0,False,2
11.700000000000001,-7.419102191925049,120.32142639160156,0.258273184299469,0.0008742641657590866,96.80432891845703,0.06692616641521454,-0.25910234451293945,4.8848371505737305,-2.479139880051662e-07,0.3305717706680298,-0.09700510650873184,0.0,False,2
11.8,-7.452284812927246,120.80913543701172,0.2582736909389496,0.000778641551733017,95.87141418457031,0.06070394814014435,-0.23135577142238617,4.887077331542969,-4.1382568269909825e-06,0.33946654200553894,-0.07834696769714355,0.0,False,2
11.9,-7.485687255859375,121.29718780517578,0.2582719027996063,0.0009835471864789724,95.2620620727539,0.025072820484638214,-0.28194770216941833,4.886923313140869,8.200231604860164e-07,0.34870588779449463,-0.046602822840213776,0.0,False,2
12.0,-7.5179762840271,121.78572082519531,0.2582705616950989,0.0011611321242526174,94.79393768310547,0.009984535165131092,-0.27330783009529114,4.890686511993408,1.3730621049035108e-06,0.3440815508365631,-0.038941457867622375,0.0,False,2
