t,x,y,z,pitch,yaw,roll,vx,vy,vz,throttle,steer,brake,reverse,gear
1.6,71.530029296875,306.41998291015625,0.2582748830318451,0.0,-0.00018310546875,0.0,-3.4750791133575376e-09,1.2253519310334582e-09,3.585217882573488e-06,0.699999988079071,0.009904175065457821,0.0,False,0
1.7000000000000002,71.530029296875,306.41998291015625,0.25827667117118835,0.0,-0.00018310546875,0.0,-3.190614883408216e-09,1.9819912377982973e-09,2.315135316166561e-05,0.699999988079071,0.009905273094773293,0.0,False,0
1.8,71.530029296875,306.41998291015625,0.2582787573337555,0.0,-0.00018310546875,0.0,-3.4411129501421556e-09,1.946705158184514e-10,1.8994025595020503e-05,0.699999988079071,0.009906372055411339,0.0,False,0
1.9000000000000001,71.530029296875,306.41998291015625,0.2582801282405853,0.0,-0.00018310546875,0.0,-2.8917372940640007e-09,1.067171684354662e-08,1.0145403393835295e-05,0.699999988079071,0.009907471016049385,0.0,False,0
2.0,71.530029296875,306.41998291015625,0.2582801282405853,0.0,-0.00018310546875,0.0,-1.6476888742289475e-09,1.0741808331715674e-08,4.290819106245181e-06,0.699999988079071,0.009908569045364857,0.0,False,0
2.1,71.530029296875,306.41998291015625,0.2582801282405853,0.0,-0.00018310546875,0.0,8.220051306295773e-09,-1.2098749557765132e-08,5.721092293242691e-07,0.699999988079071,0.009909668006002903,0.0,False,0
2.2,71.530029296875,306.41998291015625,0.2582801282405853,0.0,-0.00018310546875,0.0,-2.5782758150683094e-09,1.735331212060487e-09,1.1442184444376835e-07,0.699999988079071,0.00991076696664095,0.0,False,0
2.3000000000000003,71.530029296875,306.41998291015625,0.2582801282405853,0.0,-0.00018310546875,0.0,6.6682739330303775e-09,-1.0684520823645016e-08,1.907030799941367e-08,0.699999988079071,0.009911864995956421,0.0,False,0
2.4000000000000004,71.530029296875,306.41998291015625,0.2582801282405853,0.0,-0.00018310546875,0.0,5.295246463532521e-09,-1.1159650092906759e-08,-2.479139880051662e-07,0.699999988079071,0.009912963956594467,0.0,False,0
2.5,71.530029296875,306.41998291015625,0.2582801282405853,0.0,-0.00018310546875,0.0,-6.95950319595795e-09,1.2364171020351478e-08,-7.818825906724669e-07,0.699999988079071,0.009914062917232513,0.0,False,0
2.6,71.5594711303711,306.4201965332031,0.258005827665329,0.03268928453326225,0.007927692495286465,-0.0011596678523346782,0.6932806968688965,0.006301756948232651,-7.246716791087238e-07,0.699999988079071,0.009915160946547985,0.0,False,0
2.7,71.68399047851562,306.4210510253906,0.25751349329948425,0.09134694188833237,0.0405379980802536,-0.0030822756234556437,1.6136438846588135,0.014851009473204613,-3.8140615288284607e-06,0.699999988079071,0.009916259907186031,0.0,False,1
2.8000000000000003,71.89208984375,306.4223327636719,0.2572806179523468,0.11910483241081238,0.08336874842643738,-0.0031433103140443563,2.39267635345459,0.019238799810409546,-2.8414758617145708e-06,0.699999988079071,0.007934660650789738,0.0,False,1
2.9000000000000004,72.17008972167969,306.4243469238281,0.25726839900016785,0.12051185220479965,0.14357581734657288,-0.0039062497671693563,3.039215564727783,0.02874971553683281,-8.581638439864037e-07,0.699999988079071,0.008706656284630299,0.0,False,1
3.0,72.50581359863281,306.42694091796875,0.25736507773399353,0.10897566378116608,0.2086595594882965,-0.003631591098383069,3.5710484981536865,0.03455460071563721,-1.7544682577863568e-06,0.6918946504592896,0.00773087702691555,0.0,False,1
3.1,72.8889389038086,306.42816162109375,0.2574954032897949,0.09347113221883774,0.19488313794136047,0.004966590087860823,4.0064215660095215,0.006053957622498274,3.9856940929894336e-06,0.6641746759414673,-0.0029823794029653072,0.0,False,1
3.2,73.31079864501953,306.4293212890625,0.2576235234737396,0.07821249216794968,0.18464426696300507,0.00421861233189702,4.3617777824401855,0.012136025354266167,2.1549446955759777e-06,0.6469571590423584,-0.0004988822620362043,0.0,False,1
3.3000000000000003,73.76434326171875,306.4308776855469,0.257735937833786,0.06481166183948517,0.18768568336963654,0.0014144486049190164,4.652995586395264,0.01684560813009739,1.0679372053346015e-06,0.6355533599853516,0.0005690876860171556,0.0,False,1
3.4000000000000004,74.2439956665039,306.43280029296875,0.25782930850982666,0.05369211360812187,0.20084606111049652,-0.000701904296875,4.8939690589904785,0.021727049723267555,1.7544682577863568e-06,0.6271523237228394,0.0013774412218481302,0.0,False,1
3.5,74.74539947509766,306.4348449707031,0.25837427377700806,0.04424596205353737,0.21178998053073883,-0.00079345703125,5.096256256103516,0.02208111435174942,0.012231065891683102,0.6190487146377563,0.0008763566147536039,0.0,False,1
3.6,75.26513671875,306.4371337890625,0.25888916850090027,0.03685569763183594,0.22452692687511444,-0.0009460448054596782,5.261462211608887,0.024716032668948174,0.0008999468991532922,0.609647810459137,0.0011175664840266109,0.0,False,1
3.7,75.79989624023438,306.4395446777344,0.25884413719177246,0.03044898249208927,0.23523665964603424,-0.0006103514460846782,5.371104717254639,0.025258710607886314,-0.0016605089185759425,0.5984319448471069,0.0008394761243835092,0.0,False,1
3.8000000000000003,76.34786224365234,306.4420166015625,0.258717805147171,0.02604351006448269,0.24251244962215424,-0.00018310546875,5.496597766876221,0.025417353957891464,-0.0014540537958964705,0.5945835113525391,0.000545980641618371,0.0,False,1
3.9000000000000004,76.90734100341797,306.4446105957031,0.2586386501789093,0.02275135926902294,0.2513740062713623,-0.00042724606464616954,5.608592510223389,0.027404138818383217,-0.0008000375237315893,0.621782124042511,0.0007364032790064812,0.0,False,1
4.0,77.47732543945312,306.44732666015625,0.258608877658844,0.02025151066482067,0.26003292202949524,-0.00048828125,5.70815372467041,0.02861277014017105,-0.000336762546794489,0.5766197443008423,0.0006863706512376666,0.0,False,1
4.1000000000000005,78.05504608154297,306.4501037597656,0.2586241364479065,0.016208037734031677,0.26395249366760254,-0.000152587890625,5.768102169036865,0.028381971642374992,-0.00010542065865593031,0.5628524422645569,0.0003866368788294494,0.0,False,1
4.2,78.63218688964844,306.4529113769531,0.25868645310401917,0.008237207308411598,0.2730518579483032,-0.00021362301777116954,5.77513313293457,0.029142869636416435,-1.7163276424980722e-05,0.5510534048080444,0.0004022599314339459,0.0,False,0
4.3,79.20780944824219,306.455810546875,0.2587282061576843,0.0032989811152219772,0.27865979075431824,-0.0004272460355423391,5.764559268951416,0.030077330768108368,7.284857474587625e-06,0.5748547911643982,0.0005297574098221958,0.0,False,0
4.4,79.78237915039062,306.4587707519531,0.25874754786491394,0.0011064906138926744,0.28431275486946106,-0.0003051757230423391,5.7539191246032715,0.030099043622612953,1.1823590284620877e-05,0.6241161227226257,0.0003915302804671228,0.0,False,0
4.5,80.35588836669922,306.4617614746094,0.25875580310821533,0.00019807547505479306,0.2891780436038971,-0.00024414058134425431,5.743301868438721,0.03034946322441101,6.216920155566186e-06,0.6437053680419922,0.0003496774297673255,0.0,False,0
4.6000000000000005,80.9329833984375,306.4648132324219,0.2587016522884369,0.006693584844470024,0.29303187131881714,-0.00018310546875,5.859161376953125,0.031188050284981728,2.8605461466213455e-06,0.6464821100234985,0.00029750680550932884,0.0,False,0
4.7,81.54188537597656,306.4680480957031,0.25850221514701843,0.030476301908493042,0.2961915135383606,-0.00015258786152116954,6.193584442138672,0.0334024652838707,-1.9070306223056832e-07,0.6491621732711792,0.00031954044243320823,0.0,False,2
4.800000000000001,82.17996215820312,306.471435546875,0.2584133446216583,0.04106992483139038,0.2982422411441803,7.126086711650714e-05,6.457756996154785,0.034532394260168076,-1.735397972879582e-06,0.5000847578048706,0.00019112508744001389,0.0,False,2
4.9,82.83820343017578,306.4749450683594,0.25844046473503113,0.03783241659402847,0.2989826202392578,0.0002693762944545597,6.6117401123046875,0.03491505607962608,1.9070306223056832e-07,0.21012461185455322,7.587365689687431e-05,0.0,False,2
5.0,83.50381469726562,306.47845458984375,0.25855013728141785,0.024759434163570404,0.29942983388900757,0.00028044168720953166,6.638968467712402,0.034881528466939926,1.792608941286744e-06,0.21428033709526062,3.73260845663026e-05,0.0,False,2
5.1000000000000005,84.16783905029297,306.4819641113281,0.2586691677570343,0.010593622922897339,0.3005100190639496,0.00012048605276504532,6.6025519371032715,0.0349055752158165,2.193085265389527e-06,0.28321170806884766,7.161151734180748e-05,0.0,False,2
5.2,84.82756805419922,306.4854736328125,0.2587461471557617,0.0014070188626646996,0.3018999397754669,4.819569312530803e-07,6.560967445373535,0.03484082967042923,1.9070306223056832e-07,0.39846429228782654,7.30521569494158e-05,0.0,False,2
5.300000000000001,85.4847640991211,306.48895263671875,0.25876903533935547,-0.00131139624863863,0.3039078712463379,-3.0517576306010596e-05,6.547792434692383,0.03483377769589424,-1.3349215066682518e-07,0.46840575337409973,5.809920548927039e-05,0.0,False,2
5.4,86.14234161376953,306.492431640625,0.25875765085220337,5.464151035994291e-05,0.30838674306869507,-6.103515261202119e-05,6.5601630210876465,0.03502506762742996,2.974967856061994e-06,0.4834533631801605,7.002674828981981e-05,0.0,False,2
5.5,86.80143737792969,306.4959411621094,0.2587427794933319,0.0018168302485719323,0.3111802339553833,0.0,6.5752458572387695,0.034992728382349014,5.530388875740755e-07,0.45945003628730774,3.683161048684269e-05,0.0,False,2
5.6000000000000005,87.46192169189453,306.49945068359375,0.2587352395057678,0.002738905604928732,0.31163594126701355,3.0394185159821063e-05,6.589512348175049,0.03507498651742935,1.792608941286744e-06,0.4320618510246277,3.46890592481941e-05,0.0,False,2
5.7,88.12378692626953,306.5029602050781,0.2587321102619171,0.0031009058002382517,0.31168505549430847,5.205568595556542e-05,6.602886199951172,0.035115305334329605,-2.6698430133365036e-07,0.42594629526138306,2.5273431674577296e-05,0.0,False,2
5.800000000000001,88.78687286376953,306.5064697265625,0.258731871843338,0.0031009058002382517,0.31168505549430847,5.205568595556542e-05,6.614764213562012,0.03516973927617073,1.5637651813449338e-06,0.423409104347229,2.3843876988394186e-05,0.0,False,2
5.9,89.4510269165039,306.5099792480469,0.25873294472694397,0.0029574716463685036,0.31173545122146606,4.90000493300613e-05,6.624887466430664,0.03523145616054535,-2.6698430133365036e-07,0.4211605489253998,2.5632372853579e-05,0.0,False,2
6.0,90.11608123779297,306.5135192871094,0.25873491168022156,0.0027320755179971457,0.31184515357017517,4.179432289674878e-05,6.633288383483887,0.03529789671301842,9.916559520206647e-07,0.4198490381240845,2.8910690161865205e-05,0.0,False,2
6.1000000000000005,90.7818832397461,306.51708984375,0.25873681902885437,0.0024861886631697416,0.31230437755584717,3.2758121960796416e-05,6.640242576599121,0.03536771610379219,-1.2777105666827993e-06,0.41920652985572815,3.314261994091794e-05,0.0,False,2
6.2,91.44703674316406,306.5206604003906,0.2587493062019348,0.0010245282901450992,0.31362125277519226,3.4323351428611204e-05,6.6250786781311035,0.03526788949966431,2.2693666323903017e-06,0.4189451336860657,2.914893048000522e-05,0.0,False,0
6.300000000000001,92.1109848022461,306.52423095703125,0.2587588131427765,-0.00012294339830987155,0.31386199593544006,3.5494806070346385e-05,6.612589359283447,0.035195671021938324,4.0047643778962083e-07,0.4187663793563843,1.889627310447395e-05,0.0,False,0
6.4,92.77366638183594,306.5277404785156,0.25876384973526,-0.0007035094313323498,0.3138510584831238,4.330644151195884e-05,6.600213050842285,0.035094451159238815,1.6781871181592578e-06,0.4437427222728729,1.1146417818963528e-05,0.0,False,0
6.5,93.43513488769531,306.53125,0.25876590609550476,-0.0009767169831320643,0.31363481283187866,6.469449726864696e-05,6.587861061096191,0.0349421463906765,-1.6019057511584833e-06,0.4442758560180664,-2.8628201107494533e-06,0.0,False,0
6.6000000000000005,94.09539794921875,306.5347900390625,0.258766770362854,-0.0010996604105457664,0.3131880760192871,9.056846465682611e-05,6.575533390045166,0.03475736081600189,-1.8116792261935188e-06,0.4472411870956421,-1.782686376827769e-05,0.0,False,0
6.7,94.76513671875,306.53839111328125,0.2586793601512909,0.009323207661509514,0.30402350425720215,0.00011400483344914392,6.736254692077637,0.03560229018330574,1.8498197960070684e-06,0.45028820633888245,-3.493804615573026e-05,0.0,False,3
6.800000000000001,95.44747924804688,306.5420227050781,0.25862425565719604,0.01588701829314232,0.30196067690849304,0.00022910756524652243,6.8462042808532715,0.03585861623287201,-8.009528755792417e-07,0.4533286988735199,-5.073941792943515e-05,0.0,False,3
6.9,96.13799285888672,306.545654296875,0.25862830877304077,0.015408906154334545,0.30089783668518066,0.0002694266731850803,6.9051737785339355,0.035905078053474426,-4.1954677953981445e-07,0.2487216293811798,-6.415809184545651e-05,0.0,False,3
7.0,96.83110809326172,306.54925537109375,0.258671373128891,0.01027260348200798,0.30126699805259705,0.0002746039826888591,6.915141582489014,0.035623785108327866,-5.721092293242691e-07,0.2711655795574188,-8.967841858975589e-05,0.0,False,3
7.1000000000000005,97.52394104003906,306.55279541015625,0.25871455669403076,0.005122641567140818,0.3021564781665802,0.0002660259779077023,6.906734943389893,0.03520730137825012,1.0488669204278267e-06,0.3060399293899536,-0.00011204178736079484,0.0,False,3
7.2,98.21578979492188,306.5563049316406,0.2587405741214752,0.0020217359997332096,0.3006322681903839,0.0002830321027431637,6.898386478424072,0.034722745418548584,-5.14898317760526e-07,0.3507758378982544,-0.0001463883090764284,0.0,False,3
7.300000000000001,98.90741729736328,306.5597839355469,0.25874707102775574,0.001256754738278687,0.2975756525993347,0.00030774064362049103,6.900543689727783,0.03429989889264107,-1.0870074902413762e-06,0.37051981687545776,-0.00017000861407723278,0.0,False,3
7.4,99.59983825683594,306.563232421875,0.2587423324584961,0.0018236604519188404,0.29391607642173767,0.00035151891643181443,6.91152286529541,0.03384138271212578,-3.2419524131910293e-07,0.37255433201789856,-0.00019881731714121997,0.0,False,3
7.5,100.29359436035156,306.566650390625,0.25873562693595886,0.002629622584208846,0.2900594472885132,0.00038482199306599796,6.9257073402404785,0.033394958823919296,-2.0977338976990723e-07,0.3620370924472809,-0.0002154095855075866,0.0,False,3
7.6000000000000005,100.98870086669922,306.57000732421875,0.2587321102619171,0.003053094493225217,0.28600817918777466,0.00041916026384569705,6.938485622406006,0.032872818410396576,-2.0977338976990723e-07,0.35101932287216187,-0.00023796482128091156,0.0,False,3
7.7,101.68486022949219,306.57330322265625,0.25873225927352905,0.0030257736798375845,0.28152716159820557,0.00047062759404070675,6.948191165924072,0.0322226844727993,-1.9070306223056832e-07,0.34462305903434753,-0.0002726227103266865,0.0,False,3
7.800000000000001,102.38182067871094,306.5765686035156,0.2587345838546753,0.002752566011622548,0.2766416072845459,0.000505127536598593,6.955312252044678,0.0315525121986866,1.487483928030997e-06,0.34299105405807495,-0.0002954817027784884,0.0,False,3
7.9,103.07939910888672,306.5797424316406,0.25873714685440063,0.002452037762850523,0.27137163281440735,0.000534017919562757,6.9610490798950195,0.03084062971174717,-9.7258566711389e-07,0.3436957895755768,-0.0003172704600729048,0.0,False,3
8.0,103.77751922607422,306.5828552246094,0.2587389647960663,0.0022403020411729813,0.26562950015068054,0.0005723352660425007,6.966318130493164,0.030043568462133408,2.1740149804827524e-06,0.34455084800720215,-0.0003466318885330111,0.0,False,3
8.1,104.47612762451172,306.58587646484375,0.2587399482727051,0.0021241887006908655,0.2594648599624634,0.0006051071686670184,6.971468925476074,0.0292136799544096,-2.0977338976990723e-07,0.34458646178245544,-0.0003706912975758314,0.0,False,3
8.200000000000001,105.17526245117188,306.58880615234375,0.2587406039237976,0.0020627169869840145,0.2528517544269562,0.0006472768145613372,6.976458549499512,0.028310580179095268,6.865310524517554e-07,0.34385377168655396,-0.00039940280839800835,0.0,False,3
8.3,105.87484741210938,306.5916748046875,0.2587409019470215,0.0020149056799709797,0.24593444168567657,0.000669243570882827,6.981119155883789,0.027415087446570396,-2.479139880051662e-07,0.3428135812282562,-0.0004153614863753319,0.0,False,3
8.4,106.57489013671875,306.5944519042969,0.2587413787841797,0.0019534339662641287,0.23871517181396484,0.0006938593578524888,6.985341548919678,0.02646874450147152,1.4302730733106728e-06,0.3418535888195038,-0.00043501806794665754,0.0,False,3
8.5,107.27532196044922,306.59710693359375,0.2587420344352722,0.0018851321656256914,0.2311921864748001,0.0007188702584244311,6.989116191864014,0.025485821068286896,-4.958279760103323e-07,0.34113287925720215,-0.00045360412332229316,0.0,False,3
8.6,107.97610473632812,306.59967041015625,0.25874248147010803,0.0018168302485719323,0.2232956439256668,0.000752874300815165,6.992499351501465,0.024432063102722168,3.623358395543619e-07,0.3406215012073517,-0.000478033849503845,0.0,False,3
8.700000000000001,108.67717742919922,306.6021423339844,0.2587430477142334,0.0017553585348650813,0.21513627469539642,0.0007734675891697407,6.995564937591553,0.023385759443044662,-3.8140612446113664e-07,0.34022796154022217,-0.0004914388991892338,0.0,False,3
8.8,109.37855529785156,306.6044921875,0.2587434947490692,0.0017007170245051384,0.206703782081604,0.0007941125077195466,6.998366355895996,0.02229105867445469,-1.1823590284620877e-06,0.3398727774620056,-0.0005090779159218073,0.0,False,3
8.9,110.08019256591797,306.60675048828125,0.2587438225746155,0.0016529057174921036,0.19807501137256622,0.0008102140272967517,7.000939846038818,0.021199418231844902,1.0679372053346015e-06,0.33952242136001587,-0.0005192681564949453,0.0,False,3
9.0,110.78207397460938,306.60888671875,0.25874435901641846,0.001611924497410655,0.1892266869544983,0.0008280366309918463,7.003304958343506,0.020065033808350563,2.326577487110626e-06,0.33918526768684387,-0.0005336920730769634,0.0,False,3
9.1,111.48418426513672,306.6109619140625,0.2587445378303528,0.0015709433937445283,0.18065796792507172,0.000787356577347964,7.005472183227539,0.019127484411001205,3.814061599882734e-08,0.3388667702674866,-0.0005060949479229748,0.0,False,3
9.200000000000001,112.18649291992188,306.6128845214844,0.25874483585357666,0.0015367924934253097,0.1717844307422638,0.0008194351103156805,7.0074591636657715,0.017925649881362915,-1.220499711962475e-06,0.3385796546936035,-0.0005394150502979755,0.0,False,3
9.3,112.88898468017578,306.61468505859375,0.25874507427215576,0.0015094716800376773,0.1626848578453064,0.0008417763747274876,7.009280204772949,0.016775287687778473,2.0977338976990723e-07,0.3383289575576782,-0.0005478216335177422,0.0,False,3
9.4,113.59163665771484,306.61639404296875,0.25874537229537964,0.0014821509830653667,0.15354059636592865,0.0008452769252471626,7.010953426361084,0.015655236318707466,-1.5828354662517086e-06,0.3381062150001526,-0.0005482420092448592,0.0,False,3
9.5,114.29446411132812,306.6179504394531,0.25874558091163635,0.0014616603730246425,0.1443418264389038,0.0008488275343552232,7.012491703033447,0.014516406692564487,-3.0512492799061874e-07,0.33790820837020874,-0.0005523586296476424,0.0,False,3
9.600000000000001,114.99742889404297,306.6194152832031,0.2587457299232483,0.00144116987939924,0.13508941233158112,0.0008506369194947183,7.013913631439209,0.013373702764511108,-1.1442184586485382e-06,0.3377280533313751,-0.0005554029485210776,0.0,False,3
9.700000000000001,115.70053100585938,306.62078857421875,0.258745938539505,0.0014206792693585157,0.12586316466331482,0.0008459891541860998,7.015223979949951,0.012258828617632389,1.7163276879728073e-06,0.33756813406944275,-0.0005521890707314014,0.0,False,3
9.8,116.40375518798828,306.6220703125,0.25874611735343933,0.0014070188626646996,0.11667820811271667,0.0008404325344599783,7.016438007354736,0.011147103272378445,2.193085265389527e-06,0.33741846680641174,-0.0005497501697391272,0.0,False,3
9.9,117.10709381103516,306.62322998046875,0.25874611735343933,0.0013933584559708834,0.1075100228190422,0.0008389147697016597,7.01756477355957,0.010029816068708897,8.009528755792417e-07,0.33729052543640137,-0.0005491590709425509,0.0,False,3
10.0,117.810546875,306.6242370605469,0.25874626636505127,0.001379698165692389,0.09837894141674042,0.0008327429532073438,7.018609523773193,0.008924717083573341,2.0977338976990723e-07,0.33717021346092224,-0.0005463029374368489,0.0,False,3
10.100000000000001,118.51409149169922,306.62518310546875,0.2587464451789856,0.0013660377589985728,0.0893702432513237,0.0008199167205020785,7.0195817947387695,0.007859762758016586,-8.581638439864037e-07,0.3370634913444519,-0.0005371879669837654,0.0,False,3
10.200000000000001,119.21773529052734,306.6259765625,0.258746474981308,0.0013592075556516647,0.0805625468492508,0.0007985422271303833,7.0204901695251465,0.006838287692517042,-3.814061599882734e-08,0.33697015047073364,-0.0005236614961177111,0.0,False,3
10.3,119.92145538330078,306.626708984375,0.2587466239929199,0.0013523773523047566,0.07178064435720444,0.0007972781895659864,7.021340847015381,0.005759274121373892,-7.818825906724669e-07,0.33688560128211975,-0.0005259298486635089,0.0,False,3
10.4,120.62525939941406,306.6272888183594,0.25874653458595276,0.0013455471489578485,0.06318594515323639,0.0007795853889547288,7.022134304046631,0.004769270773977041,-1.220499711962475e-06,0.33680737018585205,-0.0005101371789351106,0.0,False,3
10.5,121.32914733886719,306.6278381347656,0.25874680280685425,0.0013387170620262623,0.05476365238428116,0.0007630512700416148,7.022879600524902,0.003779010148718953,1.5828354662517086e-06,0.33673760294914246,-0.0005009597516618669,0.0,False,3
10.600000000000001,122.0331039428711,306.6282043457031,0.25874680280685425,0.0013318868586793542,0.04652014747262001,0.0007465187809430063,7.02358341217041,0.002818044275045395,-1.5637651813449338e-06,0.33668044209480286,-0.000489516300149262,0.0,False,3
10.700000000000001,122.73711395263672,306.6285400390625,0.25874683260917664,0.001325056655332446,0.038475628942251205,0.0007272429065778852,7.0242486000061035,0.0018858378753066063,3.432655262258777e-07,0.33662715554237366,-0.0004769988590851426,0.0,False,3
10.8,123.44120025634766,306.6287536621094,0.2587469518184662,0.001318226451985538,0.03066914901137352,0.0007056672475300729,7.024878978729248,0.000994466827251017,1.907030799941367e-08,0.33657628297805786,-0.00046167869004420936,0.0,False,3
10.9,124.14533996582031,306.6288757324219,0.2587469816207886,0.00131139624863863,0.023004628717899323,0.0006949140224605799,7.02547550201416,8.640680607641116e-05,-7.05601394201949e-07,0.33653175830841064,-0.0004551192687358707,0.0,False,3
11.0,124.84954071044922,306.62890625,0.25874701142311096,0.0013045660452917218,0.01559844333678484,0.0006702335085719824,7.026041507720947,-0.0007445660303346813,-3.623358395543619e-07,0.3364931046962738,-0.00043633944005705416,0.0,False,3
11.100000000000001,125.55379486083984,306.62884521484375,0.25874707102775574,0.0013045660452917218,0.008465445600450039,0.0006442625308409333,7.026582717895508,-0.0015484675532206893,-4.0047643778962083e-07,0.3364603519439697,-0.0004200614639557898,0.0,False,3
11.200000000000001,126.25810241699219,306.62872314453125,0.2587471008300781,0.0013045660452917218,0.0016116350889205933,0.0006178077310323715,7.027099609375,-0.002314310520887375,-4.958279760103323e-07,0.3364322781562805,-0.0004027089453302324,0.0,False,3
11.3,126.96245574951172,306.6285400390625,0.2587471306324005,0.0013045660452917218,-0.00506591796875,0.0006029227515682578,7.027596473693848,-0.0030864763539284468,1.3349215066682518e-07,0.3364044725894928,-0.0003929247322957963,0.0,False,3
11.4,127.66686248779297,306.6282043457031,0.2587471604347229,0.0013045660452917218,-0.011474608443677425,0.0005790945724584162,7.028074264526367,-0.00379380164667964,7.437419640154985e-07,0.3363817036151886,-0.00037437694845721126,0.0,False,3
11.5,128.37130737304688,306.6278991699219,0.2587472200393677,0.0013045660452917218,-0.017120361328125,0.0005025676218792796,7.028535842895508,-0.0042647006921470165,9.535153822071152e-07,0.33636048436164856,-0.00031964611844159663,0.0,False,3
11.600000000000001,129.0758056640625,306.6274719238281,0.2587472200393677,0.0013045660452917218,-0.02267455868422985,0.0004996596253477037,7.028979301452637,-0.004961615893989801,8.96304470643372e-07,0.3363417685031891,-0.0003286308783572167,0.0,False,3
11.700000000000001,129.7803497314453,306.62701416015625,0.25874724984169006,0.0013045660452917218,-0.0281372033059597,0.0004984773695468903,7.029407024383545,-0.005595229100435972,5.721092293242691e-07,0.3363247811794281,-0.0003194942546542734,0.0,False,3
11.8,130.48492431640625,306.62646484375,0.2587472200393677,0.0013045660452917218,-0.0333251953125,0.0004764325567521155,7.029821395874023,-0.0061540380120277405,7.818825906724669e-07,0.3363139033317566,-0.0003004019381478429,0.0,False,3
11.9,131.18954467773438,306.6258850097656,0.25874724984169006,0.0013045660452917218,-0.038360595703125,0.0004660845152102411,7.0302252769470215,-0.0067376974038779736,1.0107263506142772e-06,0.33630451560020447,-0.0002935271477326751,0.0,False,3
12.0,131.8942108154297,306.6252136230469,0.25874724984169006,0.0013045660452917218,-0.043426513671875,0.00047392293345183134,7.030618667602539,-0.007372336927801371,7.628123199765469e-08,0.3362959027290344,-0.0002979763667099178,0.0,False,3
12.100000000000001,132.59890747070312,306.62451171875,0.25874751806259155,0.0013045660452917218,-0.0485839769244194,0.0004895331803709269,7.031003952026367,-0.008039765991270542,-8.200231604860164e-07,0.3362872004508972,-0.0003060612070839852,0.0,False,3
