t,x,y,z,pitch,yaw,roll,vx,vy,vz,throttle,steer,brake,reverse,gear
274.6,-12.540715217590332,118.45954895019531,0.03827604278922081,0.0018031698418781161,89.08554077148438,-3.0517507184413262e-05,1.204994148906735e-08,7.562786841219804e-09,1.1442184444376835e-07,0.0,-0.020438557490706444,1.0,False,0
274.7,-12.540715217590332,118.45954895019531,0.03827604278922081,0.0018031698418781161,89.08554077148438,-3.0517507184413262e-05,-5.558443705311333e-10,-2.0409369749785355e-09,1.7163276311293885e-07,0.0,-0.020438557490706444,1.0,False,0
274.8,-12.540715217590332,118.45954895019531,0.03827604278922081,0.0018031698418781161,89.08554077148438,-3.0517507184413262e-05,4.134245301656847e-08,-3.4368923262917406e-09,1.0488669204278267e-06,0.0,-0.020438557490706444,1.0,False,0
274.90000000000003,-12.540715217590332,118.45954895019531,0.03827604278922081,0.0018031698418781161,89.08554077148438,-3.0517507184413262e-05,-1.165051166651665e-08,-3.6346834431100206e-09,7.437419640154985e-07,0.0,-0.020438557490706444,1.0,False,0
275.0,-12.540715217590332,118.45954895019531,0.03827604278922081,0.0018031698418781161,89.08554077148438,-3.0517507184413262e-05,-3.7796176854953956e-08,-4.005659359762603e-09,9.7258566711389e-07,0.0,-0.020438557490706444,1.0,False,2
275.1,-12.54072093963623,118.45936584472656,0.038280315697193146,0.0012977358419448137,89.08605194091797,-9.155267616733909e-05,-0.0006402811268344522,-0.011416354216635227,1.0488669204278267e-06,0.699999988079071,-0.020438557490706444,0.0,False,2
275.2,-12.540736198425293,118.46405029296875,0.03823980316519737,0.006140339653939009,89.06539154052734,0.00025718469987623394,0.003073987551033497,0.10139340162277222,4.0047643778962083e-07,0.699999988079071,-0.020440828055143356,0.0,False,2
275.3,-12.540472030639648,118.48246765136719,0.03814676031470299,0.017225736752152443,89.02008056640625,0.001272532157599926,0.01084138359874487,0.28516674041748047,0.0,0.699999988079071,-0.02045692689716816,0.0,False,2
275.40000000000003,-12.538846015930176,118.5230941772461,0.03804578632116318,0.029253698885440826,89.0416259765625,0.001988326432183385,0.01838287152349949,0.5464127659797668,-9.344450404569216e-07,0.699999988079071,-0.020048627629876137,0.0,False,2
275.5,-12.536600112915039,118.60076904296875,0.03789674490690231,0.04701901972293854,88.99344635009766,0.0032590685877949,0.031744930893182755,0.9300631284713745,-1.9833119040413294e-06,0.699999988079071,-0.01975010149180889,0.0,False,2
275.6,-12.533222198486328,118.71454620361328,0.03781892731785774,0.0562739260494709,88.94139862060547,0.003753714030608535,0.04325330629944801,1.2825992107391357,-4.1954677953981445e-07,0.699999988079071,-0.018074454739689827,0.0,False,2
275.7,-12.528470993041992,118.86188507080078,0.03780122846364975,0.058384452015161514,88.8620376586914,0.005241754464805126,0.059921760112047195,1.6040194034576416,-5.721092293242691e-07,0.699999988079071,-0.02101220190525055,0.0,False,2
275.8,-12.523154258728027,119.0396728515625,0.037817858159542084,0.0564105287194252,88.79318237304688,0.0030314631294459105,0.06321525573730469,1.8998576402664185,-1.7163276311293885e-07,0.699999988079071,-0.014692986384034157,0.0,False,2
275.90000000000003,-12.51648998260498,119.24624633789062,0.037841662764549255,0.05357600003480911,88.70313262939453,0.0042316121980547905,0.07998635619878769,2.1829121112823486,1.353991819996736e-06,0.699999988079071,-0.017191462218761444,0.0,False,2
276.0,-12.508845329284668,119.48072814941406,0.03786085173487663,0.05128788948059082,88.61344146728516,0.003730757161974907,0.08911168575286865,2.459559917449951,-6.865310524517554e-07,0.699999988079071,-0.014851067215204239,0.0,False,2
276.1,-12.50006103515625,119.74260711669922,0.03787381947040558,0.04973743483424187,88.51980590820312,0.003706694347783923,0.10130386054515839,2.731618642807007,4.576873777750734e-07,0.699999988079071,-0.014058323577046394,0.0,False,2
276.2,-12.489913940429688,120.0314712524414,0.03788229078054428,0.04871973767876625,88.41706085205078,0.00445252750068903,0.1164173036813736,3.000046730041504,-1.487483928030997e-06,0.699999988079071,-0.014150462113320827,0.0,False,2
276.3,-12.479784965515137,120.34706115722656,0.0378880500793457,0.048016227781772614,88.36662292480469,-0.0009155257721431553,0.10737987607717514,3.2662465572357178,3.2419524131910293e-07,0.699999988079071,-0.005303877405822277,0.0,False,2
276.40000000000003,-12.468955993652344,120.68903350830078,0.0378926657140255,0.047469813376665115,88.32608795166016,-0.001495359931141138,0.11580664664506912,3.5290184020996094,-5.339686026673007e-07,0.699999988079071,-0.004605279304087162,0.0,False,2
276.5,-12.457412719726562,121.05712890625,0.03789644315838814,0.04702584818005562,88.2967529296875,-0.0014038077788427472,0.12126864492893219,3.7891290187835693,4.958279760103323e-07,0.699999988079071,-0.0029112203046679497,0.0,False,2
276.6,-12.44445514678955,121.4510498046875,0.03789979964494705,0.04660920798778534,88.24808502197266,0.0018004641169682145,0.1396922916173935,4.046103000640869,-1.1823590284620877e-06,0.699999988079071,-0.005345355253666639,0.0,False,2
276.7,-12.430509567260742,121.87055206298828,0.037903156131505966,0.04621988907456398,88.20616149902344,0.0018961200257763267,0.14698275923728943,4.300850868225098,-3.2419524131910293e-07,0.699999988079071,-0.0037697148509323597,0.0,False,2
276.8,-12.41541576385498,122.31177520751953,0.037944696843624115,0.0412680022418499,88.15740203857422,0.00284183444455266,0.15789161622524261,4.4383864402771,1.2967809652764117e-06,0.699999988079071,-0.004685442894697189,0.0,False,2
276.90000000000003,-12.400134086608887,122.75508880615234,0.03808347508311272,0.024725282564759254,88.12004852294922,0.0017770357662811875,0.1563136726617813,4.430729389190674,8.009528755792417e-07,0.699999988079071,-0.0032689403742551804,0.0,False,0
277.0,-12.38457202911377,123.19764709472656,0.03818788379430771,0.012287509627640247,88.08126831054688,0.0018686044495552778,0.16025149822235107,4.42286491394043,0.0,0.699999988079071,-0.0037348917685449123,0.0,False,0
277.1,-12.368534088134766,123.63944244384766,0.03824315965175629,0.005716868210583925,88.03448486328125,0.0027694322634488344,0.16616979241371155,4.414935111999512,9.7258566711389e-07,0.699999988079071,-0.00457110907882452,0.0,False,0
277.2,-12.35223388671875,124.08048248291016,0.03826742246747017,0.0028413585387170315,87.9912109375,0.0024337763898074627,0.16761787235736847,4.407196044921875,2.479139880051662e-07,0.699999988079071,-0.003997717518359423,0.0,False,0
277.3,-12.335469245910645,124.52511596679688,0.03822938725352287,0.007362943608313799,87.94712829589844,0.002430695341899991,0.1763198971748352,4.5356645584106445,-4.958279760103323e-07,0.699999988079071,-0.004114300478249788,0.0,False,0
277.40000000000003,-12.317432403564453,124.99419403076172,0.03808595612645149,0.024452075362205505,87.9005126953125,0.002666176063939929,0.18981340527534485,4.79402494430542,4.767576911035576e-07,0.699999988079071,-0.004035371355712414,0.0,False,3
277.5,-12.298345565795898,125.48713684082031,0.03799871355295181,0.034854453057050705,87.86249542236328,0.0018737983191385865,0.19824698567390442,5.021757125854492,-6.483904826382059e-07,0.699999988079071,-0.00292619108222425,0.0,False,3
277.6,-12.279623985290527,126.0018310546875,0.03883729875087738,0.03870667889714241,87.88395690917969,-0.004730225540697575,0.1843229979276657,5.232781887054443,0.003252154914662242,0.699999988079071,0.0027413014322519302,0.0,False,3
277.7,-12.261210441589355,126.53700256347656,0.03884206712245941,0.03834468126296997,87.92337799072266,-0.006927490700036287,0.18042662739753723,5.4285101890563965,-0.0013107021804898977,0.699999988079071,0.004237927962094545,0.0,False,3
277.8,-12.251693725585938,127.09162902832031,0.038686808198690414,0.03701962158083916,88.36236572265625,-0.048553466796875,0.018352167680859566,5.630259037017822,-0.001636747270822525,0.699999988079071,0.03973184898495674,0.0,False,3
277.90000000000003,-12.271381378173828,127.66220092773438,0.0385926254093647,0.03301030397415161,89.8725357055664,-0.1715698093175888,-0.5091637969017029,5.7686920166015625,-0.0010238656541332603,0.699999988079071,0.1507297158241272,0.0,False,3
278.0,-12.347914695739746,128.236572265625,0.038625314831733704,0.021330678835511208,93.13233947753906,-0.3607482612133026,-1.4323444366455078,5.689691543579102,-0.0005208863294683397,0.699999988079071,0.351674884557724,0.0,False,3
278.1,-12.50814437866211,128.79183959960938,0.038741204887628555,0.004214226268231869,98.48881530761719,-0.5444335341453552,-2.431736469268799,5.400726318359375,-0.000271866301773116,0.699999988079071,0.4748566150665283,0.0,False,3
278.2,-12.730177879333496,129.34286499023438,0.03870893269777298,0.006270113401114941,103.95598602294922,-0.4988707900047302,-2.8912062644958496,5.4107537269592285,-2.9997592719155364e-05,0.699999988079071,0.3998944163322449,0.0,False,3
278.3,-12.973432540893555,129.91488647460938,0.03860219940543175,0.018687397241592407,107.61363983154297,-0.2387085109949112,-2.7127020359039307,5.75701379776001,0.00012576868175528944,0.699999988079071,0.1897794008255005,0.0,False,3
278.40000000000003,-13.248323440551758,130.49432373046875,0.03860010206699371,0.019964640960097313,111.01122283935547,-0.2155151218175888,-3.2184765338897705,5.675336837768555,4.994513437850401e-05,0.6149609684944153,0.2471480369567871,0.0,False,3
278.5,-13.585150718688965,131.0434112548828,0.038734301924705505,0.0046445284970104694,115.87322235107422,-0.4104613661766052,-4.147507667541504,4.997800350189209,-5.522761057363823e-05,0.5552533268928528,0.5294519662857056,0.0,False,3
278.6,-14.002214431762695,131.50303649902344,0.03901010379195213,-0.02804475463926792,123.21526336669922,-0.6781615018844604,-5.058903217315674,3.797370433807373,-0.000185287106432952,0.5786041617393494,0.6704013347625732,0.0,False,3
278.7,-14.479497909545898,131.91360473632812,0.0388990193605423,-0.016781773418188095,130.05294799804688,-0.5740661025047302,-5.364120960235596,3.7700564861297607,2.9749679015367292e-05,0.699999988079071,0.4084881842136383,0.0,False,3
278.8,-14.968829154968262,132.35357666015625,0.03873452916741371,0.0027798868250101805,133.26560974121094,-0.10839840769767761,-4.766256809234619,4.618396282196045,0.00021888897754251957,0.699999988079071,-0.1496078372001648,0.0,False,3
278.90000000000003,-15.45194149017334,132.8199920654297,0.03866704925894737,0.012308000586926937,134.50433349609375,0.01924217864871025,-5.1343817710876465,4.409852027893066,6.39618156128563e-05,0.5162416100502014,0.17413990199565887,0.0,False,3
279.0,-15.98237419128418,133.23028564453125,0.03873838484287262,0.004419132135808468,138.3153839111328,-0.30023193359375,-5.7877655029296875,3.4250295162200928,-4.449102561920881e-05,0.620820164680481,0.4464857280254364,0.0,False,3
279.1,-16.555707931518555,133.53016662597656,0.038965776562690735,-0.022368868812918663,144.98272705078125,-0.64581298828125,-6.229463577270508,1.9184898138046265,-0.0002048723108600825,0.5538016557693481,0.800000011920929,0.0,False,3
279.2,-17.163530349731445,133.72732543945312,0.03899282217025757,-0.027184151113033295,152.61753845214844,-0.7181702852249146,-6.543699264526367,1.1092132329940796,-0.00011310599802527577,0.699999988079071,0.5335924625396729,0.0,False,3
279.3,-17.80431365966797,133.91018676757812,0.038785420358181,-0.004118603654205799,157.52490234375,-0.3299254775047302,-6.5441741943359375,1.8825777769088745,0.00022377099958248436,0.699999988079071,-0.06930992007255554,0.0,False,3
279.40000000000003,-18.427228927612305,134.17282104492188,0.03874681517481804,0.00287550943903625,156.95008850097656,0.2787458598613739,-5.980141639709473,3.1470019817352295,0.00010780445154523477,0.699999988079071,-0.24457497894763947,0.0,False,3
279.5,-19.04341697692871,134.47775268554688,0.03861463442444801,0.018694227561354637,155.35060119628906,0.31511420011520386,-6.1973443031311035,3.186678647994995,-8.486286787956487e-06,0.699999988079071,-0.0659341812133789,0.0,False,3
279.6,-19.68830108642578,134.7526092529297,0.038586366921663284,0.021829282864928246,156.31442260742188,-0.06286618858575821,-6.658111572265625,2.2434427738189697,4.784739940077998e-05,0.699999988079071,0.31864699721336365,0.0,False,3
279.7,-20.34284210205078,134.92510986328125,0.03885267302393913,-0.00897486787289381,160.8381805419922,-0.4990844428539276,-6.649094104766846,0.743792712688446,-0.0001254063390661031,0.699999988079071,0.6627628803253174,0.0,False,0
279.8,-20.981901168823242,134.97718811035156,0.03908540681004524,-0.037381622940301895,167.5491943359375,-0.7120970487594604,-6.488433837890625,-0.46844205260276794,-0.0001923812524182722,0.699999988079071,0.5288993120193481,0.0,False,0
279.90000000000003,-21.624725341796875,134.9954071044922,0.03896734118461609,-0.02572249062359333,172.07797241210938,-0.3652648329734802,-6.495027542114258,0.21552331745624542,0.00017342537466902286,0.699999988079071,-0.04077434539794922,0.0,False,0
280.0,-22.250333786010742,135.09161376953125,0.038980502635240555,-0.025210225954651833,171.33526611328125,0.24616111814975739,-6.045376300811768,1.5289713144302368,0.00012304162373766303,0.699999988079071,-0.3270067274570465,0.0,False,0
280.1,-22.85458755493164,135.2347412109375,0.03890039399266243,-0.015320113860070705,169.2665252685547,0.33767974376678467,-6.023526668548584,1.6317886114120483,-1.8078651919495314e-05,0.699999988079071,-0.11977802217006683,0.0,False,0
280.2,-23.47627830505371,135.3571014404297,0.03871538117527962,0.006345245521515608,169.22557067871094,0.04475080594420433,-6.324132442474365,1.0557242631912231,4.994513437850401e-05,0.699999988079071,0.055944256484508514,0.0,False,4
280.3,-24.117748260498047,135.4324188232422,0.03863614797592163,0.016255849972367287,171.2151641845703,-0.23376457393169403,-6.512957572937012,0.2994254231452942,-2.0824774765060283e-05,0.699999988079071,0.20246416330337524,0.0,False,4
280.40000000000003,-24.776161193847656,135.46795654296875,0.03858289495110512,0.022321056574583054,173.8426971435547,-0.28955078125,-6.683587551116943,0.016691099852323532,-3.154228761559352e-05,0.699999988079071,0.17274902760982513,0.0,False,4
280.5,-25.45027732849121,135.51156616210938,0.03854955732822418,0.02594105713069439,174.86471557617188,-0.0749816745519638,-6.80720853805542,0.4757770895957947,3.5604261938715354e-05,0.699999988079071,0.014653682708740234,0.0,False,4
280.6,-26.136205673217773,135.5828857421875,0.03854360431432724,0.026965584605932236,174.38760375976562,0.10033287853002548,-6.904567241668701,0.8541421294212341,6.8462404669844545e-06,0.699999988079071,-0.04948779568076134,0.0,False,4
280.7,-26.836666107177734,135.65316772460938,0.038536280393600464,0.027792038396000862,174.342529296875,0.04079032316803932,-7.069584846496582,0.6673645377159119,3.2991633815981913e-06,0.699999988079071,0.01173424907028675,0.0,False,4
280.8,-27.552001953125,135.70147705078125,0.03854494169354439,0.026801660656929016,175.29318237304688,-0.0932617112994194,-7.224053859710693,0.2797737121582031,-3.7187098769209115e-06,0.699999988079071,0.08094581216573715,0.0,False,4
280.90000000000003,-28.282196044921875,135.72903442382812,0.03854425251483917,0.026801660656929016,176.60205078125,-0.13861088454723358,-7.3721513748168945,0.0937560647726059,-9.115607099374756e-06,0.699999988079071,0.07952367514371872,0.0,False,4
281.0,-29.027050018310547,135.75509643554688,0.03853994235396385,0.027252452448010445,177.29115295410156,-0.06420896202325821,-7.513103485107422,0.2158815711736679,6.598326763196383e-06,0.699999988079071,0.026252012699842453,0.0,False,4
281.1,-29.78598976135254,135.7880096435547,0.038538530468940735,0.027443697676062584,177.3755340576172,0.009428227320313454,-7.648501396179199,0.3528653681278229,3.7187098769209115e-06,0.699999988079071,-0.004272777587175369,0.0,False,4
281.2,-30.559188842773438,135.81993103027344,0.038537539541721344,0.027566641569137573,177.5127716064453,0.0015978601295500994,-7.792542457580566,0.2905428409576416,1.7163276311293885e-07,0.699999988079071,0.011367810890078545,0.0,False,4
281.3,-31.346614837646484,135.84315490722656,0.038538988679647446,0.027395887300372124,177.96209716796875,-0.0399780236184597,-7.9354681968688965,0.1514483541250229,2.288436888875367e-07,0.699999988079071,0.030648764222860336,0.0,False,4
281.40000000000003,-32.14824295043945,135.85821533203125,0.038539331406354904,0.027341246604919434,178.50531005859375,-0.0552062913775444,-8.076882362365723,0.07363636046648026,-1.4684136431242223e-06,0.699999988079071,0.03000458888709545,0.0,False,4
281.5,-32.9639778137207,135.8701934814453,0.038539256900548935,0.027348075062036514,178.87171936035156,-0.0359497033059597,-8.21690559387207,0.08225122094154358,5.530388875740755e-07,0.699999988079071,0.01569044589996338,0.0,False,4
281.6,-33.79370880126953,135.88121032714844,0.038539521396160126,0.027334416285157204,179.0784912109375,-0.0172119103372097,-8.356001853942871,0.08952128142118454,1.659116833252483e-06,0.699999988079071,0.008605396375060081,0.0,False,4
281.7,-34.637351989746094,135.89027404785156,0.03853975236415863,0.027279773727059364,179.25746154785156,-0.01431274227797985,-8.494630813598633,0.06536735594272614,-4.958279760103323e-07,0.699999988079071,0.009414583444595337,0.0,False,4
281.8,-35.49482345581055,135.89596557617188,0.038540326058864594,0.027211472392082214,179.47779846191406,-0.02050781063735485,-8.632506370544434,0.022219130769371986,-1.1823590284620877e-06,0.699999988079071,0.012233621440827847,0.0,False,4
281.90000000000003,-36.366058349609375,135.89822387695312,0.03854093328118324,0.027150001376867294,179.70834350585938,-0.02319335751235485,-8.769712448120117,-0.010608919896185398,-1.5256246399530937e-07,0.699999988079071,0.011648284271359444,0.0,False,4
282.0,-37.250999450683594,135.89828491210938,0.03854146972298622,0.027088528499007225,179.8875274658203,-0.01818847469985485,-8.906387329101562,-0.021587075665593147,3.2419524131910293e-07,0.699999988079071,0.007818395271897316,0.0,False,4
282.1,-38.14957809448242,135.89662170410156,0.03854181244969368,0.027027057483792305,-179.97341918945312,-0.01400756649672985,-9.042430877685547,-0.03540149703621864,-6.674607675449806e-07,0.699999988079071,0.00632451381534338,0.0,False,4
282.2,-39.061729431152344,135.89332580566406,0.038542307913303375,0.026965584605932236,-179.85623168945312,-0.011749267578125,-9.177862167358398,-0.049417413771152496,1.1251480600549257e-06,0.699999988079071,0.005393846891820431,0.0,False,4
282.3,-39.98738098144531,135.8881072998047,0.0385427288711071,0.026897283270955086,-179.7368621826172,-0.012451169081032276,-9.312603950500488,-0.07086427509784698,-9.535153111528416e-08,0.699999988079071,0.005914097651839256,0.0,False,4
282.40000000000003,-40.92647933959961,135.8812713623047,0.03854326158761978,0.026835812255740166,-179.63201904296875,-0.011199952103197575,-9.446830749511719,-0.08329182118177414,-2.6698430133365036e-07,0.699999988079071,0.004603657405823469,0.0,False,4
282.5,-41.87896728515625,135.87310791015625,0.03854375705122948,0.026774339377880096,-179.54673767089844,-0.009307861328125,-9.580472946166992,-0.09395697712898254,2.8605461466213455e-07,0.699999988079071,0.0036890022456645966,0.0,False,4
282.6,-42.84474563598633,135.86363220214844,0.03854459524154663,0.026665057986974716,-179.47021484375,-0.00848388671875,-9.712485313415527,-0.1065671294927597,-1.94517133422778e-06,0.6900907158851624,0.003470863215625286,0.0,False,4
282.7,-43.82352066040039,135.85302734375,0.03854730352759361,0.026357699185609818,-179.4041290283203,-0.007415771484375,-9.840632438659668,-0.11616802960634232,9.535153822071152e-07,0.6727536916732788,0.0028317170217633247,0.0,False,4
282.8,-44.81477355957031,135.84140014648438,0.038551997393369675,0.02577030286192894,-179.34803771972656,-0.006408692337572575,-9.963034629821777,-0.1250128149986267,6.293201408880122e-07,0.6561647653579712,0.002398613840341568,0.0,False,4
282.90000000000003,-45.81790542602539,135.828857421875,0.03855913132429123,0.024950679391622543,-179.29974365234375,-0.005615234840661287,-10.079020500183105,-0.13312384486198425,9.7258566711389e-07,0.6413107514381409,0.0020592689979821444,0.0,False,4
283.0,-46.83224868774414,135.81549072265625,0.03856702893972397,0.024001283571124077,-179.25782775878906,-0.004943846724927425,-10.188631057739258,-0.140503391623497,-2.479139880051662e-07,0.6282106041908264,0.0017760801129043102,0.0,False,4
283.1,-47.85720443725586,135.80137634277344,0.03857526555657387,0.02301090583205223,-179.22145080566406,-0.004364013671875,-10.292207717895508,-0.1471531093120575,-6.674607675449806e-07,0.616320788860321,0.0015284912660717964,0.0,False,4
283.2,-48.892181396484375,135.78660583496094,0.03858358412981033,0.022034188732504845,-179.19000244140625,-0.00384521484375,-10.39014720916748,-0.1531098186969757,-7.628123199765469e-08,0.6052576303482056,0.0013100113719701767,0.0,False,4
283.3,-49.9366455078125,135.77127075195312,0.03859121352434158,0.021105283871293068,-179.16445922851562,-0.0031738276593387127,-10.48282527923584,-0.15771345794200897,7.437419640154985e-07,0.5948147773742676,0.001016035908833146,0.0,False,4
283.40000000000003,-50.99008560180664,135.75538635253906,0.03859861195087433,0.02021735906600952,-179.14186096191406,-0.0028381345327943563,-10.570531845092773,-0.16279003024101257,3.814061599882734e-08,0.5849096179008484,0.0009624192025512457,0.0,False,4
283.5,-52.05200958251953,135.739013671875,0.0386057086288929,0.019390905275940895,-179.1214141845703,-0.0025634765625,-10.653553009033203,-0.16731354594230652,1.5256246399530937e-07,0.5755113363265991,0.0008529904298484325,0.0,False,4
283.6,-53.121986389160156,135.72222900390625,0.03861219435930252,0.018612263724207878,-179.10397338867188,-0.0022277827374637127,-10.732155799865723,-0.1710851788520813,7.628123199765469e-08,0.5666024684906006,0.000703069381415844,0.0,False,4
283.7,-54.19956970214844,135.70501708984375,0.038618333637714386,0.01786777377128601,-179.0879669189453,-0.0020446775015443563,-10.80655574798584,-0.17510025203227997,-2.288436888875367e-07,0.5581725239753723,0.0006810451159253716,0.0,False,4
283.8,-55.28436279296875,135.6874237060547,0.03862428665161133,0.017164263874292374,-179.07315063476562,-0.0018920900765806437,-10.876997947692871,-0.17872709035873413,-1.907030799941367e-08,0.5501888990402222,0.0006160929915495217,0.0,False,4
283.90000000000003,-56.3759765625,135.66946411132812,0.03862970322370529,0.016494905576109886,-179.05899047851562,-0.0018310548039153218,-10.943687438964844,-0.18242287635803223,2.6507727852731477e-06,0.5426411032676697,0.0006037030834704638,0.0,False,4
284.0,-57.474056243896484,135.65110778808594,0.038635119795799255,0.015873359516263008,-179.04443359375,-0.0018920896109193563,-11.006818771362305,-0.1863682121038437,-1.9070306223056832e-07,0.5354920625686646,0.0006345213623717427,0.0,False,4
284.1,-58.578250885009766,135.63235473632812,0.03864007815718651,0.015279131941497326,-179.02914428710938,-0.0019836428109556437,-11.066591262817383,-0.1904418170452118,-2.6507727852731477e-06,0.5287294983863831,0.000663906626868993,0.0,False,4
284.2,-59.68824005126953,135.6132049560547,0.038644883781671524,0.014712226577103138,-179.01309204101562,-0.002105712890625,-11.12318229675293,-0.1946299821138382,1.620976036065258e-06,0.5223315358161926,0.0006909663788974285,0.0,False,4
284.3,-60.8036994934082,135.5936737060547,0.03864908218383789,0.014186302199959755,-178.99803161621094,-0.0020141603890806437,-11.176777839660645,-0.19810853898525238,-2.479139880051662e-07,0.5162749290466309,0.0006022107554599643,0.0,False,4
284.40000000000003,-61.92436218261719,135.57382202148438,0.038653429597616196,0.013687698170542717,-178.985595703125,-0.0017089841421693563,-11.227548599243164,-0.20082037150859833,1.8307495111002936e-06,0.510545015335083,0.0004674927913583815,0.0,False,4
284.5,-63.049949645996094,135.5537109375,0.03865739703178406,0.013216415420174599,-178.9765167236328,-0.0013122557429596782,-11.275644302368164,-0.2027827352285385,-4.958279760103323e-07,0.5051226019859314,0.0003201285726390779,0.0,False,4
284.6,-64.18018341064453,135.53343200683594,0.03866109624505043,0.012772453017532825,-178.97158813476562,-0.0007934568566270173,-11.321215629577637,-0.20371347665786743,-3.2419524131910293e-07,0.49998700618743896,0.00013144488912075758,0.0,False,4
284.7,-65.31483459472656,135.51307678222656,0.0386645682156086,0.012348981574177742,-178.9711456298828,-0.00021362303232308477,-11.364394187927246,-0.2037358433008194,-2.0977338976990723e-07,0.4951278567314148,-5.1532231736928225e-05,0.0,False,4
284.8,-66.45366668701172,135.4927520751953,0.03866804018616676,0.011946000158786774,-178.9759521484375,0.0004773626278620213,-11.405317306518555,-0.20249442756175995,-1.3349215350899613e-06,0.4905291199684143,-0.0002797679044306278,0.0,False,4
284.90000000000003,-67.59648132324219,135.47254943847656,0.03867139667272568,0.011563509702682495,-178.98568725585938,0.0011496448423713446,-11.444100379943848,-0.20040765404701233,-3.8140612446113664e-07,0.4861786961555481,-0.00046278274385258555,0.0,False,4
285.0,-68.74304962158203,135.4525909423828,0.03867429494857788,0.011208339594304562,-179.00059509277344,0.001866513746790588,-11.480863571166992,-0.1971096247434616,-8.772341288931784e-07,0.4820604920387268,-0.0006800314295105636,0.0,False,4
285.1,-69.89318084716797,135.43296813964844,0.03867719694972038,0.010866830125451088,-179.0205535888672,0.0025694151408970356,-11.515714645385742,-0.19285209476947784,-6.293201408880122e-07,0.4781626760959625,-0.0008714921423234046,0.0,False,4
285.2,-71.04668426513672,135.41380310058594,0.038679979741573334,0.010545811615884304,-179.04527282714844,0.0032559565734118223,-11.54875373840332,-0.18760627508163452,-1.5637651813449338e-06,0.4744744598865509,-0.0010576688218861818,0.0,False,4
285.3,-72.2033920288086,135.39515686035156,0.038682498037815094,0.010238452814519405,-179.07408142089844,0.003858276642858982,-11.580071449279785,-0.1816689819097519,-2.288436888875367e-07,0.4709813892841339,-0.001200114842504263,0.0,False,4
285.40000000000003,-73.3631362915039,135.37713623046875,0.03868493810296059,0.009951584972441196,-179.10696411132812,0.004458856303244829,-11.60976505279541,-0.17475859820842743,2.4791399937384995e-06,0.4676768183708191,-0.0013666602317243814,0.0,False,4
285.5,-74.52576446533203,135.3597869873047,0.03868711367249489,0.009678377769887447,-179.14317321777344,0.004960122983902693,-11.637914657592773,-0.16737040877342224,-1.8498197960070684e-06,0.46455100178718567,-0.0014723064377903938,0.0,False,4
285.6,-75.69111633300781,135.34317016601562,0.038689326494932175,0.009418830275535583,-179.18142700195312,0.005308312829583883,-11.664599418640137,-0.15974366664886475,4.958279760103323e-07,0.4615904688835144,-0.0015264676185324788,0.0,False,4
285.7,-76.85905456542969,135.32736206054688,0.03869142383337021,0.00917977374047041,-179.2224884033203,0.005729086231440306,-11.689903259277344,-0.151156485080719,2.0977338976990723e-07,0.4587898850440979,-0.0016629567835479975,0.0,False,4
285.8,-78.02944946289062,135.31239318847656,0.03869340941309929,0.008947547525167465,-179.26522827148438,0.006008617114275694,-11.71389102935791,-0.14261165261268616,-1.3158512501831865e-06,0.4561373293399811,-0.0016884724609553814,0.0,False,4
285.90000000000003,-79.20217895507812,135.29827880859375,0.03869512304663658,0.008728981018066406,-179.30889892578125,0.00619250675663352,-11.736631393432617,-0.13385231792926788,-3.432655262258777e-07,0.4536299407482147,-0.0017157250549644232,0.0,False,4
286.0,-80.37710571289062,135.28504943847656,0.03869691863656044,0.008524075150489807,-179.3529815673828,0.006295889616012573,-11.758193016052246,-0.12506042420864105,7.628122489222733e-07,0.45125293731689453,-0.001718604937195778,0.0,False,4
286.1,-81.55413055419922,135.27268981933594,0.03869852051138878,0.008326000533998013,-179.3971710205078,0.006355405319482088,-11.778637886047363,-0.11621299386024475,4.576873777750734e-07,0.44900691509246826,-0.0017185085453093052,0.0,False,4
286.2,-82.73311614990234,135.26123046875,0.03870019689202309,0.008141584694385529,-179.44110107421875,0.006347291637212038,-11.798022270202637,-0.10747810453176498,-1.5256246399530937e-07,0.44687819480895996,-0.001695406623184681,0.0,False,4
286.3,-83.91400146484375,135.25059509277344,0.03870168700814247,0.007964000105857849,-179.48439025878906,0.006290861405432224,-11.81640338897705,-0.09886948019266129,-3.623358395543619e-07,0.444863885641098,-0.0016644372371956706,0.0,False,4
286.40000000000003,-85.09666442871094,135.2408905029297,0.03870302066206932,0.007800075691193342,-179.528076171875,0.006339902523905039,-11.833836555480957,-0.0898481085896492,-7.437419640154985e-07,0.44295868277549744,-0.0017048756126314402,0.0,False,4
286.5,-86.28102111816406,135.23199462890625,0.03870439529418945,0.007642981130629778,-179.56903076171875,0.006021740846335888,-11.850361824035645,-0.0823393240571022,2.479139880051662e-07,0.44115447998046875,-0.00150647247210145,0.0,False,4
286.6,-87.46697998046875,135.223876953125,0.03870565444231033,0.0074927168898284435,-179.608154296875,0.0058011626824736595,-11.866042137145996,-0.07447154819965363,-4.0047643778962083e-07,0.43944939970970154,-0.0014909915626049042,0.0,False,4
286.7,-88.65444946289062,135.216552734375,0.038706835359334946,0.007356113288551569,-179.64598083496094,0.005603599827736616,-11.880913734436035,-0.0669783502817154,-2.479139880051662e-07,0.43783342838287354,-0.0014314575819298625,0.0,False,4
