t,x,y,z,pitch,yaw,roll,vx,vy,vz,throttle,steer,brake,reverse,gear
217.0,2.189997911453247,70.83424377441406,0.03953859210014343,-0.09237147122621536,-90.15029907226562,0.0008769566775299609,-0.013154546730220318,-4.910501480102539,-3.8331318137352355e-06,0.0,-0.0009510234813205898,1.0,False,0
217.10000000000002,2.1888985633850098,70.4449234008789,0.03948892652988434,-0.1818537712097168,-90.1689453125,0.0009062119061127305,-0.011532822623848915,-3.173102617263794,-0.003731220029294491,0.0,-0.0011782487854361534,1.0,False,0
217.20000000000002,2.188032865524292,70.22877502441406,0.03992307558655739,-0.241877481341362,-90.17294311523438,0.0005561850848607719,-0.006462260149419308,-1.4490931034088135,0.0006938159349374473,0.0,-0.001633831299841404,1.0,False,0
217.3,2.187694549560547,70.17701721191406,0.0402175709605217,-0.2610156536102295,-90.17378234863281,-0.0002441417600493878,-3.399789420654997e-05,-0.002308330498635769,0.0015013290103524923,0.0,-0.004398406483232975,1.0,False,0
217.4,2.1876907348632812,70.17655944824219,0.039635371416807175,-0.1760549396276474,-90.17378997802734,-0.000732414482627064,-1.82847634278005e-05,0.0005050020408816636,0.0011385927209630609,0.0,-0.005042295902967453,1.0,False,0
217.5,2.187688112258911,70.17609405517578,0.038981493562459946,-0.08844411373138428,-90.17375946044922,-0.00039672505226917565,1.731575139274355e-05,0.00038484952528961003,0.0006137587479315698,0.0,-0.003393226070329547,1.0,False,2
217.60000000000002,2.1876866817474365,70.17581939697266,0.03858758881688118,-0.03698547184467316,-90.17375946044922,-3.0515742764691822e-05,1.6475285519845784e-05,0.00020752396085299551,0.0002453013730701059,0.0,-0.003160112304612994,1.0,False,2
217.70000000000002,2.1876862049102783,70.17568969726562,0.03839750215411186,-0.012847584672272205,-90.17376708984375,0.0001912719599204138,8.446580977761187e-06,9.137771849054843e-05,6.127289816504344e-05,0.0,-0.0031658345833420753,1.0,False,2
217.8,2.187685966491699,70.1756362915039,0.03831785172224045,-0.0032033585011959076,-90.17376708984375,0.00028017396107316017,2.7397163648856804e-06,3.407414988032542e-05,-7.685333912377246e-06,0.0,-0.0031576091423630714,1.0,False,2
217.9,2.18768572807312,70.17561340332031,0.03828844055533409,8.879245433490723e-05,-90.17376708984375,0.0002963682054542005,6.358850335175248e-09,1.0540023140492849e-05,-2.1206182282185182e-05,0.0,-0.0031634503975510597,1.0,False,2
218.0,2.18768572807312,70.17560577392578,0.03827901929616928,0.0009835471864789724,-90.17376708984375,0.00028998617199249566,4.6027139433135744e-08,2.333202701265691e-06,-1.6514884919160977e-05,0.0,-0.003162794979289174,1.0,False,2
218.10000000000002,2.18768572807312,70.17560577392578,0.03827669098973274,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,2.360208739560221e-08,4.748355308947794e-08,-9.077466529561207e-06,0.0,-0.0031598741188645363,1.0,False,2
218.20000000000002,2.18768572807312,70.17560577392578,0.03827669098973274,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-4.130522590628516e-09,-3.502423169265967e-07,-4.004764377896208e-06,0.0,-0.003161066211760044,1.0,False,2
218.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.7391179102664864e-08,-2.611019169762585e-07,-1.0488669204278267e-06,0.0,-0.003161066211760044,1.0,False,2
218.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.967955576276381e-09,-1.37905189490084e-07,-7.818825906724669e-07,0.0,-0.003161066211760044,1.0,False,2
218.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.248512759843834e-08,-5.03885573266416e-08,-4.767576911035576e-07,0.0,-0.003161066211760044,1.0,False,2
218.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,2.5566590511338916e-10,-2.7969180749209954e-08,-1.1442184444376835e-07,0.0,-0.003161066211760044,1.0,False,2
218.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.1518229037221772e-08,-4.271328082894321e-11,-4.1954677953981445e-07,0.0,-0.003161066211760044,1.0,False,2
218.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,2.5455523799955415e-10,-2.4360211625662487e-09,-1.9070306223056832e-07,0.0,-0.003161066211760044,1.0,False,2
218.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-8.80750083975812e-10,-2.782992281069596e-09,1.1442184444376835e-07,0.0,-0.003161066211760044,1.0,False,2
219.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,6.772608862615215e-11,-9.570078063347864e-10,5.339686026673007e-07,0.0,-0.003161066211760044,1.0,False,2
219.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-8.57884818739052e-10,3.42475048320523e-10,9.153747555501468e-07,0.0,-0.003161066211760044,1.0,False,0
219.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.4681474924671534e-09,8.271923146452309e-10,1.106077775148151e-06,0.0,-0.003161066211760044,1.0,False,0
219.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.7204740410114994e-10,2.347541938618747e-09,8.581638439864037e-07,0.0,-0.003161066211760044,1.0,False,0
219.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-4.1091438585105777e-10,1.7084098580255613e-09,6.102498559812375e-07,0.0,-0.003161066211760044,1.0,False,0
219.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,4.564191802280959e-10,-9.274052081842399e-10,3.8140612446113664e-07,0.0,-0.003161066211760044,1.0,False,0
219.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,4.198550673795154e-10,-2.5303259487685636e-09,1.5256246399530937e-07,0.0,-0.003161066211760044,1.0,False,1
219.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,9.384248933486106e-10,-1.6639600808332489e-09,-5.7210922221884175e-08,0.0,-0.003161066211760044,1.0,False,1
219.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.2822646550402226e-10,1.1497616053679494e-10,-2.0977338976990723e-07,0.0,-0.003161066211760044,1.0,False,1
219.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-3.5030867095997564e-10,2.564363721369034e-10,-4.576873777750734e-07,0.0,-0.003161066211760044,1.0,False,1
220.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.2957493966681e-09,2.122789055647445e-09,-7.05601394201949e-07,0.0,-0.003161066211760044,1.0,False,1
220.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-4.2244835407601045e-10,1.756124690110994e-09,-9.535153822071152e-07,0.0,-0.003161066211760044,1.0,False,1
220.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.1740031169438225e-10,-8.551795938060991e-10,-1.2014294270557002e-06,0.0,-0.003161066211760044,1.0,False,1
220.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,4.5388817704328233e-10,-3.506464896219086e-09,-9.916559520206647e-07,0.0,-0.003161066211760044,1.0,False,1
220.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.948127075796947e-09,-3.3106828389861676e-09,-6.483904826382059e-07,0.0,-0.003161066211760044,1.0,False,1
220.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,2.703132473413916e-08,-3.5592431224529264e-09,-3.0512492799061874e-07,0.0,-0.003161066211760044,1.0,False,1
220.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,2.5992639152150332e-08,-2.3502109147699457e-09,1.1442184444376835e-07,0.0,-0.003161066211760044,1.0,False,1
220.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.172693606254498e-11,-1.1220012696711024e-09,4.1954677953981445e-07,0.0,-0.003161066211760044,1.0,False,1
220.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-3.064689124698816e-08,9.927399347020582e-09,1.1823590284620877e-06,0.0,-0.003161066211760044,1.0,False,1
220.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.341131510874561e-09,1.5623523308416765e-10,7.628122489222733e-07,0.0,-0.003161066211760044,1.0,False,1
221.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.233777524589641e-10,1.4435649897670544e-10,7.246716791087238e-07,0.0,-0.003161066211760044,1.0,False,1
221.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.4651907465079717e-10,-6.845403410782325e-11,6.102498559812375e-07,0.0,-0.003161066211760044,1.0,False,1
221.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.7295874732425887e-09,-6.062782498261754e-10,5.339686026673007e-07,0.0,-0.003161066211760044,1.0,False,1
221.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.9958637520467448e-10,1.3633770501453313e-10,4.958279760103323e-07,0.0,-0.003161066211760044,1.0,False,1
221.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.15187243024495e-10,-7.636057064441815e-11,3.8140612446113664e-07,0.0,-0.003161066211760044,1.0,False,1
221.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.16843501540842e-09,7.355318576429681e-10,3.0512492799061874e-07,0.0,-0.003161066211760044,1.0,False,1
221.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-4.669045150507145e-10,1.4587551999678539e-10,3.0512492799061874e-07,0.0,-0.003161066211760044,1.0,False,1
221.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.2678244565300645e-10,-4.396266684025818e-11,1.9070306223056832e-07,0.0,-0.003161066211760044,1.0,False,1
221.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.3719526625877165e-09,-1.0054308496876274e-09,1.3349215066682518e-07,0.0,-0.003161066211760044,1.0,False,1
221.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,8.242300730820773e-10,1.8918640265486175e-10,1.1442184444376835e-07,0.0,-0.003161066211760044,1.0,False,1
222.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.240708868450625e-10,-5.234081917881994e-11,0.0,0.0,-0.003161066211760044,1.0,False,1
222.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.1980001435318854e-09,4.301108358362171e-10,-9.535153111528416e-08,0.0,-0.003161066211760044,1.0,False,1
222.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-9.67199098589333e-10,1.2203149601930363e-09,-1.1442184444376835e-07,0.0,-0.003161066211760044,1.0,False,1
222.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.6216646081534947e-10,6.871935243069061e-10,-2.288436888875367e-07,0.0,-0.003161066211760044,1.0,False,1
222.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.3721316305392861e-09,-1.9729002875834567e-09,-2.6698430133365036e-07,0.0,-0.003161066211760044,1.0,False,1
222.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,8.122089667494947e-10,-7.79350917134991e-10,-2.8605461466213455e-07,0.0,-0.003161066211760044,1.0,False,1
222.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.657721820398251e-10,-6.414042075242321e-10,-3.8140612446113664e-07,0.0,-0.003161066211760044,1.0,False,1
222.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.0678571360500655e-09,1.3926657604912407e-09,-4.0047643778962083e-07,0.0,-0.003161066211760044,1.0,False,1
222.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,6.054858003867736e-11,1.8024638448466135e-09,-4.958279760103323e-07,0.0,-0.003161066211760044,1.0,False,1
222.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,4.686246390939175e-10,-8.938906559396997e-11,-5.339686026673007e-07,0.0,-0.003161066211760044,1.0,False,1
223.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.8423109138818745e-10,-1.952841666152949e-09,-5.721092293242691e-07,0.0,-0.003161066211760044,1.0,False,1
223.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,9.110687204660906e-10,-1.3037373403079755e-09,-6.483904826382059e-07,0.0,-0.003161066211760044,1.0,False,1
223.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.059272225489849e-09,-8.009615748427734e-10,-7.437419640154985e-07,0.0,-0.003161066211760044,1.0,False,1
223.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-8.583377064663722e-11,5.988132212308983e-10,-7.628122489222733e-07,0.0,-0.003161066211760044,1.0,False,1
223.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.3217081873406755e-09,8.838462739468866e-10,-8.772341288931784e-07,0.0,-0.003161066211760044,1.0,False,1
223.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-9.157907765455775e-11,1.4072938370190968e-09,-9.535153822071152e-07,0.0,-0.003161066211760044,1.0,False,1
223.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-9.136307682622302e-11,1.1945553435310785e-09,-1.0679372053346015e-06,0.0,-0.003161066211760044,1.0,False,1
223.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,7.008196800661892e-11,4.379908380425235e-10,-1.1442184586485382e-06,0.0,-0.003161066211760044,1.0,False,1
223.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,2.4980020829623584e-10,-3.322910835379389e-10,-9.916559520206647e-07,0.0,-0.003161066211760044,1.0,False,1
223.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.9678424167945963e-10,-1.2753972322698814e-09,-7.628122489222733e-07,0.0,-0.003161066211760044,1.0,False,1
224.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-8.042770893723628e-10,-4.944145093332963e-10,-3.432655262258777e-07,0.0,-0.003161066211760044,1.0,False,1
224.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.64163865729239e-10,-5.890064824765062e-11,3.814061599882734e-08,0.0,-0.003161066211760044,1.0,False,1
224.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.00013986986869e-08,8.986892119366985e-09,6.865310524517554e-07,0.0,-0.003161066211760044,1.0,False,1
224.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.708212625852525e-10,-1.6611529929377866e-09,5.339686026673007e-07,0.0,-0.003161066211760044,1.0,False,1
224.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.2743696098382884e-09,-1.5496253169544616e-09,9.153747555501468e-07,0.0,-0.003161066211760044,1.0,False,1
224.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,9.151674973395529e-10,1.2684591155220915e-09,1.1823590284620877e-06,0.0,-0.003161066211760044,1.0,False,1
224.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.2216945677323565e-08,-8.046148636253747e-09,-2.288436888875367e-07,0.0,-0.003161066211760044,1.0,False,1
224.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-3.294481631943569e-10,1.6739758468276023e-09,3.2419524131910293e-07,0.0,-0.003161066211760044,1.0,False,1
224.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-3.3133698562615166e-10,1.8155368319838772e-09,7.628123199765469e-08,0.0,-0.003161066211760044,1.0,False,1
224.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,2.937422305393511e-09,8.685340224801052e-10,-2.288436888875367e-07,0.0,-0.003161066211760044,1.0,False,1
225.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.0060906552311621e-09,2.1537775729552067e-10,-5.339686026673007e-07,0.0,-0.003161066211760044,1.0,False,1
225.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.0886892776174051e-10,-7.468222706918937e-10,-8.390935590796289e-07,0.0,-0.003161066211760044,1.0,False,1
225.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.0083128082483128e-10,-6.052888745777807e-10,-1.0870074902413762e-06,0.0,-0.003161066211760044,1.0,False,1
225.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.8255263967148494e-10,-1.5165573241660013e-09,-1.106077775148151e-06,0.0,-0.003161066211760044,1.0,False,1
225.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.0145532292635835e-08,7.491597564524e-09,-4.576873777750734e-07,0.0,-0.003161066211760044,1.0,False,1
225.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.690492273416112e-09,-2.873550730697616e-09,-5.721092293242691e-07,0.0,-0.003161066211760044,1.0,False,1
225.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.8356854642197504e-08,7.419993952595405e-09,1.9070306223056832e-07,0.0,-0.003161066211760044,1.0,False,1
225.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-9.049709870367906e-10,-1.6706707128832932e-09,1.5256246399530937e-07,0.0,-0.003161066211760044,1.0,False,1
225.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,9.367966402606953e-10,-5.46660827716039e-10,5.339686026673007e-07,0.0,-0.003161066211760044,1.0,False,1
225.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.0506133175123296e-09,-5.881026915455223e-11,7.628122489222733e-07,0.0,-0.003161066211760044,1.0,False,1
226.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.4211259946605992e-10,-2.4497665007672254e-10,6.483904826382059e-07,0.0,-0.003161066211760044,1.0,False,1
226.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.0624374713330553e-09,8.963076947310356e-10,5.911795142310439e-07,0.0,-0.003161066211760044,1.0,False,1
226.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.198882825294902e-11,9.764835606773659e-10,4.958279760103323e-07,0.0,-0.003161066211760044,1.0,False,1
226.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.2471459548988335e-11,7.637448451447426e-10,3.8140612446113664e-07,0.0,-0.003161066211760044,1.0,False,1
226.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.894008171467789e-10,-5.585811257979856e-10,3.0512492799061874e-07,0.0,-0.003161066211760044,1.0,False,1
226.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-5.299019903426405e-11,-1.3124376030404505e-09,1.9070306223056832e-07,0.0,-0.003161066211760044,1.0,False,1
226.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-9.740511175415634e-11,-7.662627754534412e-10,1.1442184444376835e-07,0.0,-0.003161066211760044,1.0,False,1
226.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.1244122993803174e-10,-9.789615784683292e-10,0.0,0.0,-0.003161066211760044,1.0,False,1
226.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-1.032754992635887e-09,1.6232286348394354e-10,-5.7210922221884175e-08,0.0,-0.003161066211760044,1.0,False,1
226.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-2.8749756481732947e-12,2.925868158865086e-10,-1.5256246399530937e-07,0.0,-0.003161066211760044,1.0,False,1
227.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,7.163293569423246e-11,6.497291593632326e-10,-2.288436888875367e-07,0.0,-0.003161066211760044,1.0,False,1
227.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.725518059136348e-11,4.371872586172998e-10,-3.432655262258777e-07,0.0,-0.003161066211760044,1.0,False,1
227.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.680243858081525e-11,2.2444932024079378e-10,-4.576873777750734e-07,0.0,-0.003161066211760044,1.0,False,1
227.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.63491483976486e-11,1.1711573551231869e-11,-5.721092293242691e-07,0.0,-0.003161066211760044,1.0,False,1
227.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.589581658111854e-11,-2.0102593201176688e-10,-6.865310524517554e-07,0.0,-0.003161066211760044,1.0,False,1
227.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.54425472146336e-11,-4.1376327364339716e-10,-8.009528755792417e-07,0.0,-0.003161066211760044,1.0,False,1
227.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.498929866483039e-11,-6.265005181305128e-10,-9.153747555501468e-07,0.0,-0.003161066211760044,1.0,False,1
227.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-6.453595990940642e-11,-8.392372907728429e-10,-1.029796635521052e-06,0.0,-0.003161066211760044,1.0,False,1
227.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-5.5372949281373707e-11,2.665986598149317e-10,-1.0679372053346015e-06,0.0,-0.003161066211760044,1.0,False,1
227.9,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-3.4562758211009736e-10,3.3897570861363135e-10,-1.1823590284620877e-06,0.0,-0.003161066211760044,1.0,False,1
228.0,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.7469105595988594e-10,-5.977055517192298e-10,-9.535153822071152e-07,0.0,-0.003161066211760044,1.0,False,1
228.10000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,3.2167157826279436e-10,-1.540811367384265e-09,-7.246716791087238e-07,0.0,-0.003161066211760044,1.0,False,1
228.20000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-5.5864573383912486e-11,-1.2934290305466334e-09,-3.8140612446113664e-07,0.0,-0.003161066211760044,1.0,False,1
228.3,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,4.367245676206721e-09,1.1943075417519822e-09,3.814061599882734e-08,0.0,-0.003161066211760044,1.0,False,1
228.4,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.288726209081048e-10,5.47486334045999e-10,2.6698430133365036e-07,0.0,-0.003161066211760044,1.0,False,1
228.5,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-8.722313982190144e-10,1.328465892846964e-09,6.865310524517554e-07,0.0,-0.003161066211760044,1.0,False,1
228.60000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,1.671882632336974e-09,5.417453152745111e-10,1.0679372053346015e-06,0.0,-0.003161066211760044,1.0,False,1
228.70000000000002,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,8.721973837610975e-11,-1.8598225390298317e-11,1.0679372053346015e-06,0.0,-0.003161066211760044,1.0,False,1
228.8,2.18768572807312,70.17560577392578,0.038276880979537964,0.0011201510205864906,-90.17376708984375,0.00027904502348974347,-8.576783489151751e-13,9.070817985623592e-10,9.916559520206647e-07,0.0,-0.003161066211760044,1.0,False,1
